county_fips,county_name,xmin,ymin,xmax,ymax,under_40_index_perc,total_index_perc
36119,Westchester NY,NA,NA,NA,NA,0.09868925442461027,0.07772008348794111
36121,Wyoming NY,NA,NA,NA,NA,0.08940205712937954,0.07832525478928029
36061,New York NY,NA,NA,NA,NA,0.0990578909358166,0.07401478273621494
36001,Albany NY,NA,NA,NA,NA,0.09198140743307336,0.0719499486387482
36067,Onondaga NY,NA,NA,NA,NA,0.09669118401720725,0.08056340098059153
36069,Ontario NY,NA,NA,NA,NA,0.0964279950421774,0.08133951663990109
36071,Orange NY,NA,NA,NA,NA,0.09356487467421201,0.07914980241232895
36059,Nassau NY,NA,NA,NA,NA,0.09680794314066811,0.07806663927356301
36053,Madison NY,NA,NA,NA,NA,0.09730330787339511,0.08324726157892338
36055,Monroe NY,NA,NA,NA,NA,0.09289549285123967,0.07884170237508989
36083,Rensselaer NY,NA,NA,NA,NA,0.0945673009857012,0.07599330838621181
36085,Richmond NY,NA,NA,NA,NA,0.09737115925548799,0.07878849126461623
36097,Schuyler NY,NA,NA,NA,NA,0.09165766803041041,0.07830693208447123
36101,Steuben NY,NA,NA,NA,NA,0.09011886589770714,0.07572786469267442
36063,Niagara NY,NA,NA,NA,NA,0.09874559899886451,0.0841204596891403
36075,Oswego NY,NA,NA,NA,NA,0.09645767489179435,0.08135141879050277
36087,Rockland NY,NA,NA,NA,NA,0.09481880868840448,0.0787277738547052
36091,Saratoga NY,NA,NA,NA,NA,0.09694872549246104,0.07722000471499203
36093,Schenectady NY,NA,NA,NA,NA,0.09508199933436008,0.0772295607293656
36117,Wayne NY,NA,NA,NA,NA,0.09012428972637089,0.07805740817351987
36015,Chemung NY,NA,NA,NA,NA,0.09676808007458543,0.08162348415101237
36017,Chenango NY,NA,NA,NA,NA,0.08447942143779417,0.07460691217834392
36111,Ulster NY,NA,NA,NA,NA,0.09721191681231547,0.08219912868121705
36113,Warren NY,NA,NA,NA,NA,0.10130234925821738,0.08643365406941372
36043,Herkimer NY,NA,NA,NA,NA,0.089250554573878,0.07836974818509854
36045,Jefferson NY,NA,NA,NA,NA,0.09635787019129408,0.0836019031754353
36065,Oneida NY,NA,NA,NA,NA,0.0944681467137207,0.08094778651462219
36057,Montgomery NY,NA,NA,NA,NA,0.0872619992827969,0.07772049007115626
36115,Washington NY,NA,NA,NA,NA,0.09091089041903226,0.08012018973876407
36077,Otsego NY,NA,NA,NA,NA,0.09181146490836951,0.08018098790932932
36027,Dutchess NY,NA,NA,NA,NA,0.09636420004805178,0.07968914919930346
36033,Franklin NY,NA,NA,NA,NA,0.09109521754207545,0.07838604738628988
36035,Fulton NY,NA,NA,NA,NA,0.08836552121913356,0.07877852083807631
36037,Genesee NY,NA,NA,NA,NA,0.093105641104411635,0.08020974173054995
36003,Allegany NY,NA,NA,NA,NA,0.09023059539612337,0.07874672910673378
36089,St. Lawrence NY,NA,NA,NA,NA,0.09147177884120122,0.07755200061987434
36073,Orleans NY,NA,NA,NA,NA,0.08618920928209545,0.0760564006814085
36099,Seneca NY,NA,NA,NA,NA,0.0965440969658216,0.08188525274080924
36025,Delaware NY,NA,NA,NA,NA,0.08927563345565985,0.07885882691640213
36039,Greene NY,NA,NA,NA,NA,0.09778656922531258,0.08173944862074786
36051,Livingston NY,NA,NA,NA,NA,0.09134062768611016,0.07812647915396383
36079,Putnam NY,NA,NA,NA,NA,0.09991810300052456,0.07906166017994981
36031,Essex NY,NA,NA,NA,NA,0.10040276047395637,0.08742033234087238
36123,Yates NY,NA,NA,NA,NA,0.0895159281089264,0.08001621424732287
36095,Schoharie NY,NA,NA,NA,NA,0.08955125354574568,0.07830334934853181
36049,Lewis NY,NA,NA,NA,NA,0.08878947108589787,0.07799783564777146
36041,Hamilton NY,NA,NA,NA,NA,0.09630364994133167,0.0836994364212298
37085,Harnett NC,NA,NA,NA,NA,0.09763929205655894,0.08630650550876925
37025,Cabarrus NC,NA,NA,NA,NA,0.09934246510805607,0.08262264998836862
37027,Caldwell NC,NA,NA,NA,NA,0.08796712354983137,0.08072788709921859
37031,Carteret NC,NA,NA,NA,NA,0.10540887565784388,0.09369211247612219
37035,Catawba NC,NA,NA,NA,NA,0.09106747654929327,0.08135498228385768
37001,Alamance NC,NA,NA,NA,NA,0.0955839054123209,0.08405925875138665
37013,Beaufort NC,NA,NA,NA,NA,0.09152738658900224,0.0816793033560607
37015,Bertie NC,NA,NA,NA,NA,0.08256675151937067,0.07668550286711182
37071,Gaston NC,NA,NA,NA,NA,0.09708913710920103,0.0840673367272381
37073,Gates NC,NA,NA,NA,NA,0.08573924658497432,0.0792765412446416
37075,Graham NC,NA,NA,NA,NA,0.10517714875302821,0.10111289437113578
37081,Guilford NC,NA,NA,NA,NA,0.0951356784824438,0.08210887256033789
37063,Durham NC,NA,NA,NA,NA,0.09805971041247187,0.07965154431187421
37067,Forsyth NC,NA,NA,NA,NA,0.0963055226673908,0.08295136411542837
37087,Haywood NC,NA,NA,NA,NA,0.10150307913237695,0.09146822137661273
37155,Robeson NC,NA,NA,NA,NA,0.08908116708278464,0.08189545389124388
37157,Rockingham NC,NA,NA,NA,NA,0.09175217240264685,0.08236668508162841
37159,Rowan NC,NA,NA,NA,NA,0.09396563854433368,0.08482858579297398
37049,Craven NC,NA,NA,NA,NA,0.09978866127762773,0.08874331434157112
37051,Cumberland NC,NA,NA,NA,NA,0.0994192109100394,0.08823045173442884
37055,Dare NC,NA,NA,NA,NA,0.11456146509324375,0.10233141172386079
37057,Davidson NC,NA,NA,NA,NA,0.09346036901426222,0.08274228026530717
37149,Polk NC,NA,NA,NA,NA,0.09704406627401788,0.08770011983262413
37153,Richmond NC,NA,NA,NA,NA,0.091350133526433,0.08391590914894624
37165,Scotland NC,NA,NA,NA,NA,0.09259437095858397,0.08396812519333505
37171,Surry NC,NA,NA,NA,NA,0.09264456464133973,0.08461922459050479
37179,Union NC,NA,NA,NA,NA,0.10026003864678333,0.08239134585710746
37183,Wake NC,NA,NA,NA,NA,0.0995289221233199,0.0777323042223093
37127,Nash NC,NA,NA,NA,NA,0.09002950652138461,0.08083604250922458
37129,New Hanover NC,NA,NA,NA,NA,0.10825960748497973,0.09159480197104024
37181,Vance NC,NA,NA,NA,NA,0.08797155718376563,0.08158234039800467
37133,Onslow NC,NA,NA,NA,NA,0.1051139684455755,0.09433876324030809
37135,Orange NC,NA,NA,NA,NA,0.09928255556470561,0.07813573104775438
37139,Pasquotank NC,NA,NA,NA,NA,0.09829080982760531,0.08811270774237674
37147,Pitt NC,NA,NA,NA,NA,0.09625114109709318,0.08378379723181588
37119,Mecklenburg NC,NA,NA,NA,NA,0.10053846173776841,0.0799951210159367
37021,Buncombe NC,NA,NA,NA,NA,0.10569466929420439,0.09422787647094046
37089,Henderson NC,NA,NA,NA,NA,0.10107178312661283,0.09002779434045538
37097,Iredell NC,NA,NA,NA,NA,0.09724131941223031,0.08393137568011405
37083,Halifax NC,NA,NA,NA,NA,0.08897741714625877,0.08151451126199034
37125,Moore NC,NA,NA,NA,NA,0.10199368315791625,0.09123103139692725
37191,Wayne NC,NA,NA,NA,NA,0.08909631151024452,0.08104062376720676
37195,Wilson NC,NA,NA,NA,NA,0.09136238068395378,0.08174640363896625
37199,Yancey NC,NA,NA,NA,NA,0.08998796462227093,0.0836985792774955
37019,Brunswick NC,NA,NA,NA,NA,0.105096045611199,0.09203765795811424
37101,Johnston NC,NA,NA,NA,NA,0.0967441645674368,0.08296672333263684
37105,Lee NC,NA,NA,NA,NA,0.09343529456618407,0.08363364237596066
37107,Lenoir NC,NA,NA,NA,NA,0.08683012384273117,0.07997479281773955
37109,Lincoln NC,NA,NA,NA,NA,0.09408748782463885,0.08139903381095057
37185,Warren NC,NA,NA,NA,NA,0.08699506806617939,0.08014695325800712
37189,Watauga NC,NA,NA,NA,NA,0.10543998154118431,0.0918801571137113
37041,Chowan NC,NA,NA,NA,NA,0.08609857256222732,0.07948614065069404
37047,Columbus NC,NA,NA,NA,NA,0.09372179714082711,0.08618676511287762
37115,Madison NC,NA,NA,NA,NA,0.09469817348144358,0.08676447388703329
37117,Martin NC,NA,NA,NA,NA,0.0897497474408025,0.08192953627814245
37193,Wilkes NC,NA,NA,NA,NA,0.08868175913836475,0.07907028111573057
37161,Rutherford NC,NA,NA,NA,NA,0.09172124014449656,0.084279210551569
37053,Currituck NC,NA,NA,NA,NA,0.10066879820181275,0.0894277503298297
37061,Duplin NC,NA,NA,NA,NA,0.08185081424174864,0.0762770427058474
37023,Burke NC,NA,NA,NA,NA,0.08945037652140937,0.08204555155227787
37099,Jackson NC,NA,NA,NA,NA,0.10635784008323923,0.09737936069524344
37103,Jones NC,NA,NA,NA,NA,0.089213378599294,0.08174460265178413
37111,McDowell NC,NA,NA,NA,NA,0.0913481895852366,0.08396141315699898
37113,Macon NC,NA,NA,NA,NA,0.10200759062990768,0.0937535035644807
37091,Hertford NC,NA,NA,NA,NA,0.08483348842654936,0.07806856379637754
37093,Hoke NC,NA,NA,NA,NA,0.09440841798148027,0.08567548772238735
37095,Hyde NC,NA,NA,NA,NA,0.09438936766643964,0.08501490686793191
37017,Bladen NC,NA,NA,NA,NA,0.0881897893677416,0.08096387889565478
37077,Granville NC,NA,NA,NA,NA,0.08957777655184437,0.07897480611378485
37079,Greene NC,NA,NA,NA,NA,0.08691809882680747,0.080940979916993
37151,Randolph NC,NA,NA,NA,NA,0.09142771197186278,0.08311754242792445
37197,Yadkin NC,NA,NA,NA,NA,0.09068783294005488,0.08158959585659797
37163,Sampson NC,NA,NA,NA,NA,0.08613904915719826,0.07904968629513809
37167,Stanly NC,NA,NA,NA,NA,0.09182843467438621,0.08295835149456261
37169,Stokes NC,NA,NA,NA,NA,0.09312683807049656,0.08312002383468609
37173,Swain NC,NA,NA,NA,NA,0.10473162129041012,0.09884734808060673
37177,Tyrrell NC,NA,NA,NA,NA,0.09320056071190552,0.0853153104718436
37003,Alexander NC,NA,NA,NA,NA,0.08498334818395395,0.0776097703584681
37037,Chatham NC,NA,NA,NA,NA,0.09502470970067604,0.079448057150049
37039,Cherokee NC,NA,NA,NA,NA,0.09543130793604401,0.08866255921813554
37065,Edgecombe NC,NA,NA,NA,NA,0.08817704861628187,0.08116061368189913
37045,Cleveland NC,NA,NA,NA,NA,0.0911238348022833,0.08285900954471835
37141,Pender NC,NA,NA,NA,NA,0.10070355093886689,0.08895454589101229
37145,Person NC,NA,NA,NA,NA,0.09164322214719418,0.08165224048296611
37121,Mitchell NC,NA,NA,NA,NA,0.09337480096390299,0.0857150132769552
37009,Ashe NC,NA,NA,NA,NA,0.09440148436685077,0.08711149874477805
37043,Clay NC,NA,NA,NA,NA,0.09463024873722999,0.085562652881134
37175,Transylvania NC,NA,NA,NA,NA,0.10051039121868385,0.08999398267286826
37007,Anson NC,NA,NA,NA,NA,0.08572561423707822,0.08009185677290098
37033,Caswell NC,NA,NA,NA,NA,0.09052566877730854,0.08231902605348736
37005,Alleghany NC,NA,NA,NA,NA,0.09289011539871253,0.08485829468241138
37011,Avery NC,NA,NA,NA,NA,0.10016848026152492,0.09259301958324401
37131,Northampton NC,NA,NA,NA,NA,0.08531529531743359,0.07859360490526074
37069,Franklin NC,NA,NA,NA,NA,0.09453640571112713,0.08257555440893956
37059,Davie NC,NA,NA,NA,NA,0.0927738483031593,0.08161433395765276
37123,Montgomery NC,NA,NA,NA,NA,0.08664005284006987,0.08118832411215626
37143,Perquimans NC,NA,NA,NA,NA,0.09414975212246754,0.08531458538362181
37137,Pamlico NC,NA,NA,NA,NA,0.09399957363181496,0.08582233709934753
37029,Camden NC,NA,NA,NA,NA,0.09325300799269845,0.08119018847681064
37187,Washington NC,NA,NA,NA,NA,0.08784037133607836,0.07998389892243489
38093,Stutsman ND,NA,NA,NA,NA,0.09254232248383637,0.07886271465858909
38099,Walsh ND,NA,NA,NA,NA,0.0827812945369275,0.07458686319304735
38101,Ward ND,NA,NA,NA,NA,0.10750463393818266,0.09160071155375747
38105,Williams ND,NA,NA,NA,NA,0.10770176464190576,0.09089088213432929
38035,Grand Forks ND,NA,NA,NA,NA,0.10258260330553948,0.0870489952474502
38037,Grant ND,NA,NA,NA,NA,0.08162890329095777,0.07686303680875833
38053,McKenzie ND,NA,NA,NA,NA,0.10662563580916035,0.08791571626193213
38067,Pembina ND,NA,NA,NA,NA,0.08325549772600035,0.07537631976406294
38073,Ransom ND,NA,NA,NA,NA,0.09631180070200304,0.08277665940257
38085,Sioux ND,NA,NA,NA,NA,0.08625528852988563,0.07765370257968715
38015,Burleigh ND,NA,NA,NA,NA,0.10350902855544958,0.08496706053841305
38017,Cass ND,NA,NA,NA,NA,0.09874076761063327,0.08337852554545289
38021,Dickey ND,NA,NA,NA,NA,0.08719825509960552,0.07662312429119403
38003,Barnes ND,NA,NA,NA,NA,0.09479241701435562,0.08212850961565829
38011,Bowman ND,NA,NA,NA,NA,0.093749857608822,0.0826289453977658
38055,McLean ND,NA,NA,NA,NA,0.09491257834251851,0.07976750981723925
38059,Morton ND,NA,NA,NA,NA,0.09996650623767213,0.08464450181987311
38071,Ramsey ND,NA,NA,NA,NA,0.09835360146353006,0.08359632240644359
38077,Richland ND,NA,NA,NA,NA,0.08827274521823898,0.07845374362543454
38079,Rolette ND,NA,NA,NA,NA,0.08536660002617559,0.07691741503357691
38089,Stark ND,NA,NA,NA,NA,0.10897475397823876,0.09083161601364961
38097,Traill ND,NA,NA,NA,NA,0.08375577077381974,0.07320385277141972
38057,Mercer ND,NA,NA,NA,NA,0.09781869229574969,0.07962096578203762
38009,Bottineau ND,NA,NA,NA,NA,0.09149047718116117,0.07939110312804498
38007,Billings ND,NA,NA,NA,NA,0.0746940787908667,0.07895419039921092
38047,Logan ND,NA,NA,NA,NA,0.08696883544807822,0.07946508668068762
38031,Foster ND,NA,NA,NA,NA,0.0897185228859421,0.07529220574148082
38061,Mountrail ND,NA,NA,NA,NA,0.09545654249390308,0.08148839452056225
38025,Dunn ND,NA,NA,NA,NA,0.09448006930307422,0.08312402222616733
38005,Benson ND,NA,NA,NA,NA,0.09092160372836706,0.08062567672203089
38045,LaMoure ND,NA,NA,NA,NA,0.08503747199251283,0.07186169639879673
38001,Adams ND,NA,NA,NA,NA,0.08253824530526632,0.07915937533562088
38019,Cavalier ND,NA,NA,NA,NA,0.08972878518547625,0.0774032084068075
38013,Burke ND,NA,NA,NA,NA,0.08741694316868263,0.07811446560610588
38043,Kidder ND,NA,NA,NA,NA,0.08209453681014488,0.07321870006349451
38027,Eddy ND,NA,NA,NA,NA,0.09167147512086388,0.07884637718125113
38033,Golden Valley ND,NA,NA,NA,NA,0.08024057080277622,0.07255740159856654
38069,Pierce ND,NA,NA,NA,NA,0.09606870582766987,0.08368358647569762
38039,Griggs ND,NA,NA,NA,NA,0.08528117260057481,0.07634005134411573
38063,Nelson ND,NA,NA,NA,NA,0.08828987103861953,0.07560271653144957
38049,McHenry ND,NA,NA,NA,NA,0.08755921163445568,0.076855755679683
38023,Divide ND,NA,NA,NA,NA,0.09888859557439321,0.08350697508163514
38091,Steele ND,NA,NA,NA,NA,0.08209110220482628,0.07110364487008049
38081,Sargent ND,NA,NA,NA,NA,0.0869061340699674,0.07516618833870486
38075,Renville ND,NA,NA,NA,NA,0.09092300360304141,0.08103474370587334
38041,Hettinger ND,NA,NA,NA,NA,0.08424872296367962,0.07572732192223063
38083,Sheridan ND,NA,NA,NA,NA,0.07864026308278943,0.0751104597383461
38103,Wells ND,NA,NA,NA,NA,0.0906317264912828,0.0804289347353479
38087,Slope ND,NA,NA,NA,NA,0.09318360843564957,0.08264710668243674
38095,Towner ND,NA,NA,NA,NA,0.08887832443713874,0.07471645537355576
38065,Oliver ND,NA,NA,NA,NA,0.09516096828751737,0.08057570535052593
38029,Emmons ND,NA,NA,NA,NA,0.08448241255756708,0.07604073635927441
38051,McIntosh ND,NA,NA,NA,NA,0.07970008093822849,0.07287101001267479
39113,Montgomery OH,NA,NA,NA,NA,0.09714151706760349,0.08385899463050964
39119,Muskingum OH,NA,NA,NA,NA,0.09607933269279764,0.08663516317004658
39123,Ottawa OH,NA,NA,NA,NA,0.10141203189361384,0.0879439455930966
39139,Richland OH,NA,NA,NA,NA,0.09417920070730387,0.08476843240784977
39049,Franklin OH,NA,NA,NA,NA,0.09555734871163797,0.07857177128607842
39141,Ross OH,NA,NA,NA,NA,0.09716683395474018,0.08486373606259526
39143,Sandusky OH,NA,NA,NA,NA,0.09572778740386934,0.08495295871498393
39145,Scioto OH,NA,NA,NA,NA,0.09386400695613976,0.08479011482815536
39147,Seneca OH,NA,NA,NA,NA,0.09293912326861989,0.08426402281769783
39149,Shelby OH,NA,NA,NA,NA,0.09376911934948498,0.08317175996754769
39151,Stark OH,NA,NA,NA,NA,0.09715718205203283,0.08582648489343311
39111,Monroe OH,NA,NA,NA,NA,0.09237589430737309,0.08582536646207733
39155,Trumbull OH,NA,NA,NA,NA,0.09724534969177775,0.0863731147587106
39159,Union OH,NA,NA,NA,NA,0.0925520840246939,0.073763487179149545
39161,Van Wert OH,NA,NA,NA,NA,0.09332039018807257,0.08319959006847528
39045,Fairfield OH,NA,NA,NA,NA,0.09710672104776052,0.08116267131970646
39035,Cuyahoga OH,NA,NA,NA,NA,0.09709807527453329,0.08207984113884745
39137,Putnam OH,NA,NA,NA,NA,0.09253659696029835,0.08184185286416122
39037,Darke OH,NA,NA,NA,NA,0.09056722047818083,0.08234490526739179
39041,Delaware OH,NA,NA,NA,NA,0.09777663923051687,0.07296545178819246
39043,Erie OH,NA,NA,NA,NA,0.10711601542511666,0.09348153711606857
39095,Lucas OH,NA,NA,NA,NA,0.0992875999326387,0.08687342228611519
39099,Mahoning OH,NA,NA,NA,NA,0.0980335222791975,0.08735328838695221
39063,Hancock OH,NA,NA,NA,NA,0.09625463276619459,0.08199775199366952
39073,Hocking OH,NA,NA,NA,NA,0.09919831996717908,0.08995681829902283
39077,Huron OH,NA,NA,NA,NA,0.09652921422082927,0.08802174620089807
39081,Jefferson OH,NA,NA,NA,NA,0.09677336309399616,0.08799498367408816
39083,Knox OH,NA,NA,NA,NA,0.0956090720193208,0.08616803761811495
39085,Lake OH,NA,NA,NA,NA,0.0967278610828076,0.08155584604487329
39089,Licking OH,NA,NA,NA,NA,0.09573622627068204,0.08130302185547023
39103,Medina OH,NA,NA,NA,NA,0.09504730843138667,0.07975703923338116
39107,Mercer OH,NA,NA,NA,NA,0.09027790128521698,0.08153223636603052
39153,Summit OH,NA,NA,NA,NA,0.09597941644762138,0.08132541753885975
39061,Hamilton OH,NA,NA,NA,NA,0.09930601286608648,0.08307920859629643
39011,Auglaize OH,NA,NA,NA,NA,0.09467012416007488,0.0829234931038852
39013,Belmont OH,NA,NA,NA,NA,0.09791724886167326,0.08986134380083274
39017,Butler OH,NA,NA,NA,NA,0.0991697529705873,0.08283351832266038
39169,Wayne OH,NA,NA,NA,NA,0.09193341335409803,0.08294072433282439
39173,Wood OH,NA,NA,NA,NA,0.09723874085244176,0.0831613597603761
39055,Geauga OH,NA,NA,NA,NA,0.09503036750431683,0.07969373405111944
39003,Allen OH,NA,NA,NA,NA,0.09732080696097677,0.08618712081779102
39005,Ashland OH,NA,NA,NA,NA,0.09112014656032318,0.08242819660391656
39057,Greene OH,NA,NA,NA,NA,0.09900967230356778,0.08190852232993849
39007,Ashtabula OH,NA,NA,NA,NA,0.09507244484473906,0.08498150462133401
39009,Athens OH,NA,NA,NA,NA,0.09672952517458436,0.08404814895122113
39093,Lorain OH,NA,NA,NA,NA,0.09750493238758785,0.08309704569643261
39021,Champaign OH,NA,NA,NA,NA,0.09010325556729802,0.0794441114867061
39023,Clark OH,NA,NA,NA,NA,0.0938075678037869,0.08243370803791729
39029,Columbiana OH,NA,NA,NA,NA,0.09679042106374558,0.08801213228550432
39031,Coshocton OH,NA,NA,NA,NA,0.09303806470957339,0.08428860139191807
39033,Crawford OH,NA,NA,NA,NA,0.09208766038813258,0.082927616947937155
39133,Portage OH,NA,NA,NA,NA,0.09639255690758777,0.0823498544952296
39025,Clermont OH,NA,NA,NA,NA,0.09965537844207187,0.08309223903963336
39165,Warren OH,NA,NA,NA,NA,0.09944595499971197,0.07899280978531091
39039,Defiance OH,NA,NA,NA,NA,0.0901501942724397,0.08145701568375677
39109,Miami OH,NA,NA,NA,NA,0.09560585980897963,0.0836186578614478
39051,Fulton OH,NA,NA,NA,NA,0.09012167901281871,0.08154015268308773
39157,Tuscarawas OH,NA,NA,NA,NA,0.09815263811660285,0.08919236290827046
39117,Morrow OH,NA,NA,NA,NA,0.0945213448762179,0.08383020422077585
39125,Paulding OH,NA,NA,NA,NA,0.08449389630713366,0.07799989451258083
39129,Pickaway OH,NA,NA,NA,NA,0.09411634896576813,0.07990148296979199
39065,Hardin OH,NA,NA,NA,NA,0.09159637845594884,0.08041945445982178
39069,Henry OH,NA,NA,NA,NA,0.08927259761404324,0.08068871677464208
39167,Washington OH,NA,NA,NA,NA,0.0957742140254044,0.08702996746530661
39101,Marion OH,NA,NA,NA,NA,0.09378039912607188,0.08239250693606427
39135,Preble OH,NA,NA,NA,NA,0.09355652987718255,0.08388020652223507
39027,Clinton OH,NA,NA,NA,NA,0.0905758025231012,0.07986318598023431
39097,Madison OH,NA,NA,NA,NA,0.09276107321116449,0.07893588798781798
39015,Brown OH,NA,NA,NA,NA,0.09548272962465246,0.08565571214749801
39087,Lawrence OH,NA,NA,NA,NA,0.09751981706449767,0.08791092010281962
39115,Morgan OH,NA,NA,NA,NA,0.09241680736070908,0.08456401040579156
39001,Adams OH,NA,NA,NA,NA,0.09364244350807584,0.0857965657702651
39075,Holmes OH,NA,NA,NA,NA,0.09270131261247475,0.08774320561568281
39071,Highland OH,NA,NA,NA,NA,0.0909373438186505,0.08221641553677661
39105,Meigs OH,NA,NA,NA,NA,0.0925058781965002,0.08394737319556612
39067,Harrison OH,NA,NA,NA,NA,0.09210398913686511,0.08647897030185257
39091,Logan OH,NA,NA,NA,NA,0.09058114121513007,0.0796945039072367
39079,Jackson OH,NA,NA,NA,NA,0.09176125740107012,0.08374804784759103
39059,Guernsey OH,NA,NA,NA,NA,0.09685463909295998,0.08899934231015103
39121,Noble OH,NA,NA,NA,NA,0.09186687368657276,0.08527845485130468
39047,Fayette OH,NA,NA,NA,NA,0.09207216732352018,0.08242594751298239
39053,Gallia OH,NA,NA,NA,NA,0.0898531523826064,0.0808091609762587
39131,Pike OH,NA,NA,NA,NA,0.09260830577524552,0.08252719534384242
39019,Carroll OH,NA,NA,NA,NA,0.09536524758472749,0.08687219726312567
39171,Williams OH,NA,NA,NA,NA,0.0870637696404595,0.07996915908792719
39127,Perry OH,NA,NA,NA,NA,0.09143847429433122,0.08413917513966812
39163,Vinton OH,NA,NA,NA,NA,0.0881924534258201,0.08150543559004432
39175,Wyandot OH,NA,NA,NA,NA,0.09210933788387124,0.08347574620179073
40065,Jackson OK,NA,NA,NA,NA,0.0967576326305134,0.08529049217361111
40071,Kay OK,NA,NA,NA,NA,0.09619925685905063,0.0866111149863656
40073,Kingfisher OK,NA,NA,NA,NA,0.09175706066537882,0.08106485480877841
40079,Le Flore OK,NA,NA,NA,NA,0.08671107296253919,0.08033366030974427
40089,McCurtain OK,NA,NA,NA,NA,0.08753971892506986,0.08213424610160126
40091,McIntosh OK,NA,NA,NA,NA,0.09120171135005574,0.08412269588881312
40047,Garfield OK,NA,NA,NA,NA,0.09622198045335703,0.08739596747406585
40051,Grady OK,NA,NA,NA,NA,0.09530571270270766,0.08535566033930704
40055,Greer OK,NA,NA,NA,NA,0.08630371248260121,0.0798497072255739
40095,Marshall OK,NA,NA,NA,NA,0.088522838879939,0.08146445466613277
40101,Muskogee OK,NA,NA,NA,NA,0.09314670339057998,0.0849773552586902
40109,Oklahoma OK,NA,NA,NA,NA,0.099388128247524965,0.08706059220328277
40017,Canadian OK,NA,NA,NA,NA,0.09602139530270479,0.08289788556179943
40019,Carter OK,NA,NA,NA,NA,0.09567586800712975,0.08734149211663371
40023,Choctaw OK,NA,NA,NA,NA,0.09342272449092898,0.08674564793224358
40027,Cleveland OK,NA,NA,NA,NA,0.09958236244637413,0.08489141843881824
40007,Beaver OK,NA,NA,NA,NA,0.08862597303652794,0.08125688778515991
40009,Beckham OK,NA,NA,NA,NA,0.09886752333466226,0.08917837584912423
40013,Bryan OK,NA,NA,NA,NA,0.08740550020667216,0.07910328313678115
40015,Caddo OK,NA,NA,NA,NA,0.09023115248460123,0.08193930595255779
40031,Comanche OK,NA,NA,NA,NA,0.09618313656739431,0.08814946205110204
