cbsa,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
32140,0.04691730125269318,0.756086828982106,-0.8758635301229778,23.46130054986237,67.69467322300568,-1.3093807382874973,-60.5245156705381,30.12071634063671,8.587895843061117,7.8819738104327,9.87655140569251,6.6526249505425,19.16124411523483,-1.5032336268539126,149.35091502123652,118.94264303915959,44.00547551158468,208.0913992926569,28.305677621014848,44.04986714638997,702.7729684349432,13186,0.0533
32180,-0.004806132523080652,0.0887886857810765,1.1822908467723579,1.0325742552737838,53.72562285440952,18.53470093613814,12.070966542216311,14.465721404913685,7.337884393600345,11.84368450876267,9.085203403243643,5.804143154248377,12.24565477172563,6.360375168899596,147.37162824548167,51.150581554686966,16.19156355853154,138.0581432227333,1.427656073714738,5.634634507371284,513.6070119559815,10571,0.04859
32220,1.7588569378215198,340.54009323189945,2.171143856963706,114.17046415220862,171.57598746448036,58.252594369395396,24.32223855407857,25.130048871064602,3.243060715215613,-22.681890600971307,23.825289046433255,-13.920156268195957,0,54.27490808020096,224.77183766275274,191.3907276455579,62.46138374734577,352.82145269378816,51.64671209150942,26.133537383171628,1691.8882896347204,27038,0.06257
32260,0.18154549155158542,1.2013717493283018,-1.1919186167911664,102.19540884999708,-5.19245110414197,6.873229014056604,42.67597108193099,8.679564074543958,5.391693318702568,13.607749616568915,-6.2654486178227105,23.112920025329373,4.529070509693595,24.97757044087321,47.70477357460401,136.5782614785438,33.78209104100367,267.5933562841686,53.8543378667587,36.86620569074112,797.1553017696402,20019,0.03982
32280,0.26494987991245744,0.12945916793075737,-0.9781495489530906,7.226024715766256,184.05245630927746,12.844286092785051,-36.16707938269545,20.087797435054178,16.167661548817886,-1.8655341695926704,1.813504179977983,8.781348432244439,0.07634390252015033,15.90425207680603,-41.96779642262155,88.71178423350048,14.319748668107955,118.3101552923264,6.200356208503447,28.49336984657658,442.40493846624474,12944,0.03418
32300,0.9365569252264346,-0.008213402330117905,-0.8710686965288597,-25.036721137601596,364.62815934845867,25.86665781370935,43.064118436394025,31.782193565684988,-2.7082646744370535,14.82129482697877,20.4339817222409,10.417540499715678,9.658276267888677,219.63501581602043,44.902930343468654,314.6672542068551,110.56150407797716,324.96519520763644,37.84461216982537,30.73039270725793,1576.2914160244409,26524,0.05943
32340,-0.0036103930265573127,-0.5186972891087301,0.4762065563992173,0.87225351563917,43.42889046044592,11.689680099754858,-0.016060064194775035,9.950625455392295,6.201294646101478,9.216911683066606,6.638582556546854,5.6658557623669985,10.544869386763736,9.043824496688124,189.3327638149345,36.99701828652939,14.53626688315602,135.95992137799152,2.0776892365031134,6.4220156331342695,498.51630210508404,8867,0.05622
32380,0,2.5839664900867922,-0.6328550476484548,117.4043615589367,66.11073956971663,10.942130948836967,3.1282394311457202,-2.348043807067502,5.5615825254279425,21.265081557409125,-7.158589238969079,24.498284050980207,6.1672449493700015,5.717956194408141,56.25567225291968,192.91153538223315,81.95069221306599,323.99180542907595,64.96928423155444,53.31665583902523,1026.6357445305077,24080,0.04263
32460,1.069709322271304,4.985452233362562,-0.2352964620838663,-8.439439938951297,113.25827803258129,28.675730133987127,39.81538474762556,27.29328394107038,25.885641138392163,26.12900838586271,-3.9824319601479052,50.11684972033566,50.573811829657835,25.50113182432767,31.72971244156568,103.27370552419583,5.3232843547477,130.45671671849723,12.222279794191753,35.51607541820179,699.1688871996912,14698,0.04757
32500,0.11849575643046946,1.3665664936122013,0.7662963406544969,-3.2409189456282044,59.46729026135716,10.094376574362848,-1.591467901431588,6.3656729062664965,8.59035347024118,12.667115610917106,-0.5547126131655151,15.259669638252213,24.52063603862198,12.075860733636476,14.964671417042476,52.89202692683974,2.8841096311767984,60.52831083399855,7.513520658481766,21.119644226065525,305.8075180577322,6827,0.04479
32540,0.8196999478457769,140.02743366175136,-0.9670739160750321,42.92376526471302,36.693010433448585,11.473386642940014,-75.93567318748494,34.10946515463112,-4.306841280603765,-5.352066097398935,2.738755416750254,18.159783500136346,2.8045222706415864,12.65603452257676,215.06230435325804,30.19493672371611,88.42566077568685,21.819352677506057,11.49341875481036,45.31115294473962,628.1510285635892,12814,0.04902
32580,0,1049.9981021304925,18.14273603652335,1176.229242957335,417.4327893200167,493.33493260735014,1366.08245544419,109.62697599120693,135.57140139082622,-152.56972683572923,130.85235786659138,-29.407663689871416,52.853433473341056,297.5952850393918,3650.20470315366,2845.6608616456115,1067.569600928191,3469.0743916789634,349.7036733326736,302.3414203490559,16750.29697281982,270716,0.06187
32620,2.9825210845433623,47.1114449896344,-4.164105558930094,14.026532256387089,-0.44573422411500546,9.787000458143293,-138.10083907597402,21.68403314621367,22.348346116621986,19.73548121830583,8.110084643570326,-17.689071386760414,4.730263426719457,-22.834643295189572,183.37923235042987,192.66140098116364,31.710722244347355,34.962689538551345,2.3630982052107825,28.11491601145902,440.47337313033233,19927,0.0221
32660,0.17506554230014196,0.3073973682476096,-0.8564684818773474,11.720259599962343,398.7738524509414,19.583572807302403,-36.59532490607256,14.934887406919428,6.104615686883167,-2.774148701699837,3.289533656040501,13.12046909325251,0.1311824803867372,9.096567430808626,-29.374579571596897,78.03506768216238,33.42898490188101,166.80585875418816,4.69039368774847,25.723390453986916,716.3205773417651,16580,0.0432
32700,0.022607314892137024,23.352476635475018,-5.6435406546280795,34.71379521948965,154.50648036694315,-5.552791634196491,-49.51258492240367,-5.966952368373984,8.796418845928368,15.693569599276792,8.18005988693957,19.59889028274674,3.2403914812006898,-2.5395107515595843,117.31037215200355,96.41211912623855,12.277313435638131,124.58549557272758,21.964427051208297,26.016481127327776,597.4555177668742,13986,0.04272
32740,3.2438822489051216,40.60407768799887,8.82563572926811,103.50114147919605,494.9643938528185,75.33155768593534,196.02124258739266,115.64481498428711,54.823955720230806,9.250170776103367,-2.3959596699217354,59.50353821854562,0,82.02337065522273,263.7019475830111,307.94572154451146,76.47957017596025,763.3743059750457,186.1921825066677,34.73146225786072,2873.7670119990394,35000,0.08211
32780,15.680863850471372,0.636828649685316,-1.3075682010082195,141.20935249146595,581.0381766372373,85.55177152561879,454.5355148137787,195.4877907186237,236.81249722926762,29.299491111208578,72.24527910280267,161.98911604453923,79.55246041091667,112.35045304095384,915.8763456356963,362.33267800943105,705.846341018718,2183.5149994668795,290.8959828385575,210.6376803894036,6834.186054784247,85053,0.08035
32820,1.663580883954622,25.37259060556301,-38.64622160161193,342.4251009207516,3096.980666851872,893.1638179464386,-11.576326262748646,-2336.123925693915,636.1082160575374,-44.92575303316899,177.84732856801784,634.221575054176,23.231438760631676,1931.465934151484,-26.742351031173992,3593.243878930379,2041.2938927235416,6228.705360920021,504.7012110226332,802.091859191257,18474.50187496564,593185,0.03114
32860,0.38851123481939226,0.9225250945105139,-0.4836501038690978,17.85847389389605,144.88789979209096,25.769924103867673,16.53030503407461,1.2862512399150654,21.980487805139568,18.10349958729757,3.378365007536133,15.003577870954826,19.038501552112475,132.1132408712506,174.76458359199697,164.45639486972686,86.82871240355198,369.8163309593968,61.474382514796986,52.60394665237242,1326.7222639754384,20340,0.06523
32900,0,5.576333561484838,30.43602531128149,316.6773448437859,759.8150004450139,254.7945454249721,694.8003109519232,81.09765486053155,121.55611651812393,-8.233170803570015,30.224669096696335,90.37439278570467,58.179742379070035,185.30649184376674,1033.37034857379,624.4330624724106,475.67347963121233,2024.0297912745664,520.7451753139326,282.0016299773952,7580.858944462092,95862,0.07908
32940,2.9000382713302884,58.499917335103085,-10.571883042865911,23.286892887335163,85.68740053615262,10.521412291353192,-214.8570369496404,52.96537507476921,41.489461541935306,42.47219108939357,10.974162603462823,-28.78581006126452,12.650199898061667,-57.57422654895293,417.30393749169815,343.7233266749651,72.34486330548566,132.53693462602547,3.839055969475109,41.92762210176983,1041.3338350955926,37914,0.02747
32980,2.760895261400607,3.8087268506525342,-0.1745193526715124,11.192736133100517,144.70438311340422,24.449209458694387,6.532046290257066,2.15005551649696,22.671312068523765,26.90225503658565,1.5097025344479682,9.067334477721825,16.669655736872674,56.5441710125406,71.7653034168025,80.49418604281934,59.06995748220992,274.6188119887401,47.03420456590587,73.36212937171051,935.1325570062155,14913,0.06271
33020,-0.005297489297776637,-0.2714021064632021,0.7393129960833098,1.1928949949083976,44.11488346700183,23.28735095552126,17.661782885009465,22.248595411332545,8.44022955365536,10.602222787656387,8.146913595126396,6.215138135625871,17.461396618942103,9.298674522592083,126.68379087936958,47.55278734747454,13.008706171636963,92.0054500559352,3.8056670911408017,9.362985067824138,461.55208294107524,9991,0.0462
33060,1.4450770151375796,26.772802513674268,-1.1395803895517245,34.35261720868474,114.38284124322375,10.15160340748845,-55.974873343278325,25.4460849646629,-4.158847780674965,-5.1010013006223796,3.565530344707881,19.972094588354114,4.0290319944428425,18.736644207976635,178.5866399326601,25.54582938775356,240.5464457479116,17.22642063731587,8.919330132802632,31.870691263270775,695.1753817759403,12683,0.05481
33100,-1.0937989188139083,1.2595318512453901,3.4931980211434013,4241.246680924209,3600.664260665106,5601.626167350915,15025.83216122991,8680.095348978894,4434.1850194728295,-1681.468773678587,3431.811114690205,4398.729533649342,571.05580942403,15150.597586342641,13100.630026080798,4224.7537595452895,10160.42682532322,57166.263986785125,10262.915129327783,1480.6662335110477,159853.68980057634,2503411,0.06385
33140,-0.002314299169513626,-1.147054955948252,-1.8013351242267799,62.94795936496563,638.2730532428856,69.48772920077776,186.44278861780464,-9.371525381989674,36.519649734273166,15.030038747269256,19.528194634318012,18.440491031898144,1.5224344293995857,-89.97260811653113,96.6337548804063,266.2633630538452,-3.4469600623995036,242.72028906205873,98.25597630396263,80.45915025134444,1726.783074614944,48213,0.03582
33180,0.811900941507938,35.60981238356542,0.5050817286432531,-2.142486685532739,57.60509251304672,6.866057800577176,-4.879466734520186,8.44792432061386,10.187742303428523,13.490451068892455,-3.2486108630937425,17.165999799458596,18.90132361310444,15.538261272290814,25.467979342963204,77.14905850920964,1.6913699031582259,73.30708407079065,7.439609149825325,25.24451150160018,385.15869593952976,7877,0.0489
33220,0.2672410949925869,8.219880175742238,4.362655741688322,110.84991814349168,348.0495885538563,54.86966858539607,162.11500983199304,41.32811535912647,18.226789729640405,9.316325957900522,34.41239330686083,79.5273361272327,66.52725017415035,353.1582868123181,632.1344940339122,362.2474700790112,190.6339320499204,944.8160747085686,206.6809169285595,76.45998826597068,3704.2033356603324,34302,0.10799
33260,0,3688.9049868809398,1.2911134543687786,314.54988357144424,132.78037838889583,174.06319710318903,245.74079430932983,36.68756002770906,58.282475416482974,-43.728551617516956,96.53484791685973,-13.828793940467252,96.87166612725794,42.178601460635534,477.36210828518233,354.8972880678129,344.7246567953126,995.9943276990687,192.27262354863336,46.88393263089895,7242.463096126037,74566,0.09713
33300,-0.9185696470712448,-12.77057682682729,-4.135529443150149,18.994729963018802,85.92718970883135,7.35345893151544,-78.64861790478757,14.335075594189437,26.592712145022222,-3.270513144940244,16.864508289694,27.714518058371457,7.762205404775551,-14.180712159588511,60.844312918663114,103.58201594648253,36.68385840163092,235.840834321532,25.640565877061025,42.69882679996304,596.9102932343859,18448,0.03236
33340,1.6135488860066205,40.95993384090433,-9.797014476337777,495.8489043932954,6144.763992037135,1362.3173010435135,1612.451163238193,-16.859502479535955,2035.4459107617122,979.9832110995073,215.0368816490558,1245.0810852701409,1183.6771598632508,8502.919613609789,5677.057688454408,5988.4597925988055,4786.397808626449,14409.12748199576,3740.7847731704082,2146.0396009732194,60541.30933455568,779865,0.07763
33420,0,139.4852006760901,0.4713237257324138,47.78751763017594,58.94429672078993,15.408823421994871,16.863955786365988,5.017576250220612,5.693868617628118,-5.454842318301758,3.6954583353463963,-4.336001989902131,4.259828966508085,6.912418692427708,86.28380031499165,60.5843840005878,35.40372892244023,145.95352987991305,14.910642473233635,9.006962278481893,646.8924723847246,9500,0.06809
33460,8.008791386959798,118.19812013747874,-107.27672142053262,3335.7629937730217,7259.354241123192,2323.2248878634523,-2649.3010980093864,4799.9090514377385,4177.338801311077,325.23484720385073,2894.3101002782905,4213.607110509415,2753.9548809560247,3522.3821731713006,18862.48534747597,15572.574583721842,13967.25301706001,32713.623831142642,9222.525137635183,5018.416617434117,128331.58671419165,1883598,0.06813
33500,0,902.8064486361137,3.264738194908242,266.1745483702058,48.23680611297675,88.2112118725654,67.48329706906918,172.7767658663376,41.28786051792439,35.83981956128,32.05701684962396,76.57370594947365,-4.891661786004562,85.6500091966761,-66.62227741511003,261.4830800454675,72.55408785295806,588.2848924187057,90.33663178513793,61.16241510528983,2822.6693962035993,35706,0.07905
33540,0.406007139547343,9.043292225164993,0.17657232928983063,70.67421620364155,135.3294719947866,82.69136668835137,372.4979446843195,71.15063561592368,165.57920019700225,73.55104763614727,27.10068910847537,127.93354287134173,17.437716311548083,4.335215118435713,245.4424888023311,211.25629855237548,170.57592147833483,968.2126870865777,128.85964898154657,62.33662837030883,2944.59059139545,53172,0.05538
33580,0,-5.218707048120862,0.2294874370331326,-62.538943278559785,71.17930818268164,20.30858789373809,18.88287607611807,15.810006550626515,25.597431953216635,3.17315544273495,-3.5304353825222177,-0.96452152216747,0.6704434235590906,-3.979538498342299,50.40583777014774,90.3844000130538,10.329695679855817,176.36364949552686,24.521858538025576,44.775210041103364,476.39980276770865,12179,0.03912
33620,-0.0013878671457024344,0.6215208004675356,1.4819124997215172,1.3151735251381877,26.301498949621376,16.857547023123324,13.552493737265925,24.485268698360393,6.397129984164404,14.51806488170908,9.982507443070174,6.132203419488502,50.11647601021045,5.445944234073775,136.71825752894082,42.277521489078005,10.21481190940916,127.26029961872062,1.8725535478490982,8.496469189444735,504.0462666227114,9951,0.05065
33660,-6.67286768709532,-6.534280357376746,-57.834173903758504,42.0513341405254,433.7786226078861,-25.11577180836715,-835.2648828981127,-52.84866489374961,168.96886727834905,-69.4661140810543,123.12487872816695,-34.821977226875084,158.3144886806471,689.6857346242361,1295.7810836035135,1795.3585013279921,549.9297213784016,2288.641901135926,256.2516051989631,201.9584668337117,6915.28647268193,168277,0.04109
33700,0,2.450710749044375,64.44836814902322,831.2552236076177,1752.7729473921645,730.5344245178342,1665.1145642085035,238.39183125263435,250.17538720528623,-20.831426529313156,73.0052720983577,268.14023900848184,112.6830397420851,552.0794942069584,2087.4272941601594,1449.9537701359986,1179.4147694850333,4554.80619394461,1294.4213587672484,433.3095882379524,17519.55305033968,213072,0.08222
33740,2.316455177058631,209.46411344373794,-0.47472660082937934,544.1846415144861,222.7658377411608,95.86280451902368,49.91793519572665,136.36383607355094,135.66466920552057,40.54917504199994,13.40021774999064,202.94221829828393,45.65137494786495,206.9316076028303,312.84864895763485,1020.426688965351,196.04360235035884,1179.5314612383895,62.61661377842286,15.447340646199416,4692.454515846762,72945,0.06433
33780,0.6489961907215025,7.202224714445231,17.8680508761997,192.75817419105155,1249.4228247607957,179.7109926802239,327.01265366692957,189.19237623697666,37.56219663361488,16.798301092528163,64.52808387443196,213.7086710014652,45.07673192361822,446.83468278429723,1285.1448769555652,667.3051697801214,427.8606807039199,1851.9177376514062,229.87442846301957,111.20771370324037,7561.635567884572,68178,0.11091
33860,-8.235007732128942,-5.904465797183462,-47.01171496788139,20.790364650470305,641.4991368359687,-12.10244165005766,-583.7441450228694,-202.81409541903892,225.9920511645074,-64.17592041696516,55.014348594247956,-3.6852513877081172,175.96877889616803,653.4946736885271,1081.968451384302,1498.8099119773708,1074.3210817355623,1974.3774890254938,195.61306468596385,492.3636402188755,7162.539950463624,149732,0.04784
33940,0.20729662480550698,23.227656257640156,1.9146854330948306,47.258853336089835,-7.537262138062745,21.86062913583177,-13.024055982261217,41.14368422004093,12.430459671554486,-1.1882999235864251,33.28774794716366,-9.052616352579417,0.5335137509765628,-0.8820587658935768,-16.889031475143973,111.0390778657041,96.28456137297374,280.71023683382333,40.0739479057123,66.97478038115462,728.3738060990385,15925,0.04574
33980,-1.3376390131320721,-0.49280410254579793,-1.5000490199427978,70.87062627319098,112.17838035820053,29.486650814673656,32.56433791463674,28.824302847502107,21.35056338884905,-2.5376743748238955,35.885273932732,16.63545091024427,4.291870095292987,16.262446080033815,233.25148762437922,176.00129396740263,187.89108517667893,864.4286162499121,36.043830671935375,94.70450381344914,1954.802553608669,25910,0.07545
34020,0.32689740753984425,264.384402674315,0.4522672801504575,182.9823990352717,153.62740311022253,28.582892119456396,-47.43486707166173,82.13847477661459,15.778189518189425,7.558165269819079,34.73299007306675,41.14932068614271,3.89591912837939,45.32038741802506,84.43227971924279,159.52472020522308,154.4743859965716,294.68493870114077,29.27452463324115,4.243936560841111,1540.1296272417917,20825,0.07396
34060,-0.11051685317740635,93.85660729394198,2.4204844736475564,79.16370952209378,-26.607153200730593,60.112779126090786,167.65478461447245,69.21919788114035,68.24219808411092,7.412049493485441,86.75077671861966,99.4212280400036,55.686488397644474,132.2670950704476,-780.9797275472145,371.3983878886436,4.434143762598386,957.6303375599081,82.95743525859386,47.54357373792315,1578.4738793222432,54117,0.02917
34100,0.23950587134766993,0.6220999451081224,-3.0488673892637572,35.58376561251725,801.4518188785712,45.826615822827655,96.3823169339081,98.2103987598301,40.949468092348106,-9.940049187533502,0.5973111703024602,42.63090541917391,0.48064400600714363,144.97442898480725,-95.92872566400575,228.6892136636189,253.68425004059304,723.1123566749696,39.04608403033049,67.21641338377147,2510.7799550492296,47101,0.05331
34140,-8.839734878551276,-1.9537762679666508,-1.049241159743708,-8.342273203298834,-42.223794188296665,-9.43523119514703,-58.062583702814116,0.6909770969772332,12.897673277591215,-17.29694114170785,-26.232966998429323,20.65953826258373,-1.2088535926369044,-2.624246126149784,228.72709350410105,58.626440295079675,41.79686584006172,93.75929271193849,32.065288184675936,14.306967979096974,326.26049469736387,15834,0.02061
34180,0.3061824941466749,2.3065242594515722,-5.378266042349449,84.13896286252684,358.61798665008115,42.60729834403304,-103.70466535231387,16.52158999502835,30.00893745660074,3.9561309045959576,-9.13862309852374,-0.057372247275493025,0,7.314025378146562,359.11799962399016,158.9139419050979,189.62100508839686,605.3384543273239,89.66463961536859,55.71671343570668,1885.8714656000325,34598,0.05451
34220,-0.6243604333206416,-2.253280957057407,-2.8465108398980976,20.02361116934899,121.30064244776068,7.779593605408616,-88.47014441614012,7.8583077559779575,14.655212739936267,-1.0974484878976285,16.897683313446667,20.391132181792614,3.6434841695885236,-4.575169623783425,47.87066839077555,73.56432411945163,19.63076724070354,140.23723236943923,41.09260659931268,18.602056556521426,453.68040790136706,16869,0.02689
34260,0.1676188243834848,2.801887016027854,-7.120789496478874,2.625336561889795,231.24944132404073,-1.7068495923115765,-103.91991227600073,-29.736470961709966,6.089795838574672,5.5920805927036445,9.768644170319158,-0.5350224832378121,-6.537139285830119,-11.561730420799044,-67.27281480549951,207.94275290463835,13.959255780975568,178.18491967546956,20.019013071719456,16.02078718267322,466.0308036215479,14715,0.03167
34300,-0.3108241226819632,0.009172203707487428,-1.9824667000415448,-6.826808348028285,-28.598088677934783,-4.783134806783041,-54.5581567871659,6.407244014328476,5.014057685911222,-13.92202374935505,-10.093550241708005,9.169409652049536,-1.3004334102609123,-19.696596246919746,43.6640380365986,31.755858767963886,25.19660762538823,54.20302103075854,19.171421904732725,17.303384447026225,69.8221322775857,8723,0.008
34340,-1.4960825648816647,-3.19780714620226,-0.6723906471512275,102.10011097474717,380.63140661351565,37.06301714317958,-54.47391134683527,10.180349545283153,21.097289131852847,-2.1513595975845754,20.073278361075953,18.55472275624626,21.224822055957123,2.3248989897091055,229.94158902068716,226.28316866672594,94.4647509666734,625.2294303117902,31.610650087249613,93.57642321048326,1852.3643565325215,29695,0.06238
34380,1.1884640745785837,40.89151784467964,2.2319430434876977,66.31998630863136,254.6816780161547,44.31437876557251,83.87004243532758,39.075359195486406,20.62267032723146,6.976412178005049,21.912212593473484,37.28000487234638,9.1930792502280525,144.12843258809264,777.3468186078383,256.08798188274056,135.97565646158944,1316.4787555190514,74.36836364346426,58.979780495090814,3391.9235381030703,24640,0.13766
34420,0.2430707837503285,34.38916521602602,1.1405315709214288,34.86642917223138,106.54905171326287,25.012452035962774,2.186601931562133,-1.4828971446330383,3.00378371011716,-7.816928752072215,5.38533219482749,-1.52199524906361,3.8654003584980776,9.164237409555183,107.86866063094719,89.5596156576406,20.07593171108497,147.60022759859953,17.113525509680404,10.999647874104525,608.2018439330033,13441,0.04525
34460,0.42550748900032215,3.236604853292056,0.44724358915522683,-11.354091876630353,246.28825896877132,26.859046039273835,-3.72388718931266,15.219745221346258,16.106912756702215,30.86776067291905,-1.3081282519425579,40.22201939331219,82.24630004621122,40.58050874442955,42.43338036040568,110.90564096807417,4.996415276545721,122.19043728880688,17.103145709438756,47.328359349978165,831.0711794097771,17901,0.04643
34500,0.039165276359614476,7.801956959059472,0.6381250218122887,32.48489541347667,50.52185965448355,26.606232191830617,30.331574817832298,26.723973440880318,9.820657476800227,0.9136515809021343,11.655562017062223,22.50191958604211,5.031461008783504,25.430445587420834,67.72709198624985,131.9708708109611,27.25049217707641,318.71673354277016,33.50784277970777,50.785173653832295,880.4596849833434,16515,0.05331
34540,0.879267266454373,12.934023310854808,2.574280923257002,90.00335776077056,234.48936723535044,47.85771333838767,32.950995955636245,37.89344533465986,5.597720829889317,12.299556618976723,28.685426920089157,43.148973990241636,10.493943638100964,71.36063239487551,319.777401837261,124.28297327943613,74.78437539298643,457.2580754441766,34.335921454853086,47.90508268348118,1689.5125356097387,22440,0.07529
34580,6.359396333979653,5.172920841669001,-1.3696885310726885,276.39135561760855,527.1527867157812,52.94949593447777,-87.70913724621495,111.19692051986706,31.750075490170786,13.582846585997455,-15.567019433951168,1.1638882230940295,21.44180914246257,-10.651397905607023,473.82568075196383,313.0691219388384,735.80399654791,1223.74813609409,282.29941416252996,73.62370867420375,4034.234310457798,55390,0.07283
34620,0,-1.8529349288394839,-0.12186680994755267,45.22873731637892,410.064126284449,51.13295729782464,18.17662261577875,18.01616270265297,40.623306829959866,15.804175945184717,22.611661032137324,36.25125928159776,1.473191267262672,-89.04603891750001,143.78706872572144,375.5585153267879,2.559216188693887,96.1177429050039,88.0634256521004,46.693157459411104,1321.1404861746582,44915,0.02941
34660,0.4452597178997307,1.424414923817875,-0.20915241074121446,-7.297505411129279,91.73493846506689,24.1409635081473,34.12747264082191,33.06610802644786,29.461005936512628,24.9199540132521,-3.5697447103916455,39.9877851898636,30.650795048277473,20.95547552765607,56.95882119175195,93.89375691656691,3.9495335535224867,139.3963801749042,9.784502676770993,28.899723934318857,652.7204889133367,14179,0.04603
34700,0.08850965867000951,2.3911097222019415,-3.4266911061378744,109.63575981552151,41.51186941960088,13.538466497057659,-22.130766725394118,16.391285919292514,10.983935967340134,12.669098696158837,-3.7643184923988713,30.973328134123804,11.876764687653948,35.77997527063326,67.71544838981642,104.59494960422171,30.91921458123075,252.1480007422625,46.85901488305477,32.09970582729764,790.8546614922074,21036,0.0376
34740,0,18.400272541449006,6.968399454364888,158.8439099203361,2209.4705259813895,152.42604205028672,316.77334046927973,61.931386087384006,135.97357868585735,17.43654530398782,53.94497507711936,111.72822911036636,15.046006372873247,807.8403813631686,1025.4444986421274,861.3037150505088,364.0122597045895,2060.5284398787226,290.4946207760788,125.01309204302818,8793.580218512918,75599,0.11632
34780,0,44.279966612124916,-1.169576753304905,87.75223009743232,204.4545992667064,36.54123085554148,-166.05695728727719,67.33720666934187,-10.102699423367431,-9.618339941441516,16.110891956651336,37.105627645185976,6.8335542650844285,61.04769391077253,385.05641919138804,66.90752861346012,151.4175774247738,12.11866224910254,21.801773498488807,59.37771898185805,1071.1951078325214,24581,0.04358
34820,-2.7739305556229334,-3.1003201657533124,-9.619836060857159,210.36668711628857,188.51133383526494,191.66701220199536,538.8710403787503,92.14802901594973,200.72638229510994,-28.276005200379114,145.31671698063118,298.52985124085956,-0.22523055858779972,260.461698060333,897.0323203632838,1067.2264034645993,1559.1896646740713,7594.250956574933,37.77789211670975,378.14408741173804,13616.224753189317,170824,0.07971
34860,11.613932614478633,96.523852204996345,1.0962209749558645,88.32828723631948,93.40271522783719,39.66234023229686,58.48231214255918,0.7441215154374957,19.250083960011764,-13.763319488836773,11.683488624526536,-3.6551380404836498,11.91174396190224,50.29686513873723,319.36111027015016,163.24080670394736,61.62207433226926,310.06598874795515,31.85117634135471,25.846607773477906,1377.565270473893,23785,0.05792
34900,-0.888979363020295,4.201966065060694,9.750611189410408,246.43299429748808,830.8673813325563,141.55235189127734,531.4508078967609,156.4092446693968,159.93399744027698,-10.705544742430073,22.06963173466298,124.85842018301615,34.28284977471268,157.96720493094298,498.55962388213635,475.0602003764808,559.0125658984896,2659.54458719801,520.3195136027515,191.07346469067937,7311.75289294866,69150,0.10574
34940,0,7.496281717128209,1.0641344595891766,435.7438245257914,83.92236685796864,197.11872683182287,802.3473206634443,235.33641061555775,151.37955399334194,-63.52075506124013,180.65957296017356,156.25399820244857,18.369485650210233,487.0803763706178,645.5706364443276,259.8812273182521,1239.6336070613002,3999.9273394191173,628.7891307719858,70.1865185852051,9537.239757387042,140784,0.06774
34980,0.9457131775389523,45.77953726757958,-23.76003702913463,683.458566957804,7472.2309183705065,1163.2891960706295,827.3139364284768,1459.3925871506638,2275.295598540945,-508.90942781170577,276.8308365057172,2357.1708627330704,21.31930359531015,2926.1618953333473,-1605.21918624024,4613.9818203231325,4622.137288619144,11792.679985818808,765.3128976422151,1486.142619870758,40651.554913324566,886548,0.04585
35020,7.612156315367701,100.84041523946269,-4.905955789564573,49.99472489946311,15.55048612981204,14.492097386539244,-102.81777030800012,30.901058146704163,21.643004442756737,18.469417074220154,4.986336606909397,-0.48108478780249475,3.9315509198484415,-8.011040710878188,139.3963283620244,199.52470212036692,102.01435710908527,117.0509400826744,7.411991708008312,20.30042557742176,737.9041405244194,17744,0.04159
35060,8.676440854918708,70.97643741328645,-0.3463588165736243,89.73657377346201,64.42221324304211,15.394933074810604,-40.90861368007234,14.414210414403138,15.065477884386096,6.031783290568233,6.141179085208292,26.576631764474374,2.6391710224505545,27.492766364311787,74.08371691619965,178.96046777483707,21.241723013341275,237.21477063669957,6.6324308254207365,2.961500271717944,827.4074551268926,14562,0.05682
35100,-2.297921465376531,-1.1263514468231308,-0.5773073243284381,98.66776822891049,419.3937888376442,55.54691984316072,28.923101540212592,76.7797798637403,37.93928237757444,-1.7154661956737642,50.14088737521252,31.54805197004804,10.22543913414067,90.53271560140011,346.4026268767676,390.8949481124534,183.5975041942547,1186.9446002266145,65.43065770468776,65.53812206603162,3132.789147520652,43852,0.07144
35140,-5.233954902698665,-0.3382129646212842,-0.6321536357918764,12.22599273566375,33.19371327599202,32.401636794433024,23.921488813753797,-25.9425136060201,-0.3248328274360543,-2.7703786460501525,3.966352978861543,18.955755861039556,-0.05776806834096304,27.28307327211815,76.62439356891922,132.98699692237213,42.62704168266951,276.15705904199115,-14.410299482843465,43.22180076885838,673.8551915828696,17770,0.03792
35220,-0.0012011798773733685,0.01718676738148412,-0.9601136848031911,21.997942788832077,253.94634046613243,18.50872386011276,-6.211491212528682,-5.989753299589329,16.650448473837315,7.164530136892022,7.646585170210487,2.0763074206158323,0.47601723399016693,-48.16411495516765,53.01721602859667,116.85104886320025,14.957672205794005,40.853254990092765,31.123256637850922,28.611640229914862,552.5714969414878,17984,0.03073
35260,0.11768802717165616,31.655642015983553,13.018967309284992,163.3365183645275,335.722193239822,140.22231303824555,346.18981893187737,126.93224316368328,44.79306788136727,11.160958520752452,-3.0202894314213995,97.31979263474008,29.194245829464286,127.8967258179097,270.05036533754753,310.1408421206907,105.53539749884452,824.7774468735709,192.2874607545679,28.220777217845804,3195.5521751464757,37607,0.08497
