state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
53,10502,33,857,89.0574294391306,-0.1039176539546448,0
53,10502,42,708,-3.033570646812603,0.004284704303407632,0
53,10502,44,2624,-24.26431238968249,0.009247070270458266,0
53,10502,45,1630,-29.12213035353639,0.017866337640206374,0
53,10502,48,541,67.78708385910748,-0.12529960047894173,0
53,10502,49,277,-22.353988379441077,0.08070031905935407,0
53,10502,51,615,64.53655296943106,-0.10493748450313993,0
53,10502,52,974,2.00367604118422,-0.002057162259942731,0
53,10502,53,723,-17.05477654497315,0.023588902551830083,0
53,10502,54,1855,-11.115450206913112,0.005992156445775262,0
53,10502,56,1927,-78.81472129012374,0.04090021862486961,0
53,10502,61,2921,313.85253992028737,-0.10744694964747942,0
53,10502,62,5955,203.204970855968,-0.03412342079865122,0
53,10502,71,1410,492.2183161001369,-0.3490910043263382,0
53,10502,72,4178,780.2872451392028,-0.18676094905198726,0
53,10502,81,2006,357.2561014949401,-0.1780937694391526,0
53,10502,92,1016,42.95984853644535,-0.042283315488627314,0
53,10502,55,12,0.5896223517578356,-0.049135195979819635,0
53,10503,11,255,0,-0,0
53,10503,21,9,2.146959608879115,-0.238551067653235,0
53,10503,22,102,-1.897570298065728,0.018603630373193413,0
53,10503,23,2129,25.444515032219574,-0.011951392687749918,0
53,10503,31,277,16.72100308651414,-0.060364632081278485,0
53,10503,32,666,60.014722288797294,-0.09011219562882476,0
53,10503,33,1779,176.320637368122,-0.09911221886909612,0
53,10503,42,1195,-6.977691438008517,0.00583907233306152,0
53,10503,44,3940,-114.6985685939584,0.029111311825877766,0
53,10503,45,2100,-124.65912550107011,0.05936148833384291,0
53,10503,48,985,78.50912856869382,-0.0797046990545115,0
53,10503,49,415,-30.400728254448318,0.07325476687818872,0
53,10503,51,332,23.77230519274202,-0.07160332889380126,0
53,10503,52,1631,3.835168130010199,-0.002351421293691109,0
53,10503,53,631,-13.017893624673258,0.020630576267311025,0
53,10503,54,1839,-31.850656556627495,0.017319552233076397,0
53,10503,56,2193,-105.11928511699061,0.04793401054126339,0
53,10503,61,2549,270.62588202177733,-0.10616943194263528,0
53,10503,62,5031,172.21181297909243,-0.0342301357541428,0
53,10503,71,579,201.73965488552668,-0.3484277286451238,0
53,10503,72,3551,685.493204523724,-0.19304229921817065,0
53,10503,81,2427,453.5294355063904,-0.1868683294216689,0
53,10503,92,723,47.77982396436218,-0.0660855103241524,0
53,10504,11,750,2.9546386202960306,-0.003939518160394707,0
53,10504,21,65,5.4151976245821825,-0.08331073268587973,0
53,10504,22,110,-4.004703360424497,0.03640639418567724,0
53,10504,23,1558,18.620269807514372,-0.011951392687749918,0
53,10504,31,130,9.148395071306899,-0.07037226977928383,0
53,10504,32,335,26.525071693405074,-0.07917931848777635,0
53,10504,33,1020,105.54500633118249,-0.10347549640312009,0
53,10504,42,484,-0.46867292260643384,9.683324847240369e-4,0
53,10504,44,2907,-133.43621961261834,0.04590169233320204,0
53,10504,45,1058,-53.18182793689823,0.050266378012191144,0
53,10504,48,521,42.222388335346636,-0.08104105246707607,0
53,10504,49,359,-32.19925599255096,0.0896915208706155,0
53,10504,51,342,48.38217759145603,-0.1414683555305732,0
53,10504,52,733,1.68826132382178,-0.0023032214513257574,0
53,10504,53,486,-7.531186572456597,0.015496268667606165,0
53,10504,54,866,-17.166763767530842,0.019823052849342774,0
53,10504,56,994,-47.51894954231252,0.04780578424779931,0
53,10504,61,3356,328.57933150826005,-0.09790802488327177,0
53,10504,62,4416,128.51806517489567,-0.029102822729822387,0
53,10504,71,758,246.83275121486733,-0.32563687495365085,0
53,10504,72,2484,477.24980004593556,-0.1921295491328243,0
53,10504,81,1625,266.52926918413107,-0.16401801180561912,0
53,10504,92,1568,33.74875598026526,-0.02152344131394468,0
53,10600,11,3334,1.065044153827639,-3.1944935627703627e-4,0
53,10600,21,0,0,0,0
53,10600,22,65,-2.1825968210115496,0.033578412630946915,0
53,10600,23,1233,14.73606718399565,-0.011951392687749918,0
53,10600,31,804,41.52408771348391,-0.05164687526552725,0
53,10600,32,300,23.10374431567824,-0.0770124810522608,0
53,10600,33,1060,88.18251679980304,-0.08319105358471984,0
53,10600,42,679,-4.56810786348874,0.006727699357126275,0
53,10600,44,2350,-142.81460249953605,0.06077217127639832,0
53,10600,45,1063,-57.66671588984209,0.05424902717765013,0
53,10600,48,351,42.41602563256318,-0.12084337787055038,0
53,10600,49,267,-18.54217433480539,0.06944634582324116,0
53,10600,51,475,27.53723879085258,-0.057973134296531746,0
53,10600,52,470,1.8427712261997875,-0.0039207898429782714,0
53,10600,53,445,-19.868869656004506,0.04464914529439215,0
53,10600,54,1194,-44.19119701850111,0.03701105277931416,0
53,10600,56,848,-53.580636892800875,0.06318471331698217,0
53,10600,61,6057,571.0409116873401,-0.09427784574663037,0
53,10600,62,3867,108.07997457724183,-0.02794930813996427,0
53,10600,71,776,268.5771778617483,-0.3461046106465828,0
53,10600,72,3161,569.6628019012467,-0.18021600819400402,0
53,10600,81,1329,195.47915148918383,-0.14708739765928053,0
53,10600,92,608,40.43584390138429,-0.06650632220622416,0
53,10701,11,3192,0,-0,0
53,10701,21,52,-0.5347191508182241,0.010283060592658155,0
53,10701,22,46,-2.1877344716723406,0.04755944503635523,0
53,10701,23,1569,18.75173512707962,-0.011951392687749918,0
53,10701,31,1807,57.711956723817536,-0.0319379948665288,0
53,10701,32,320,29.38270335876691,-0.0918209479961466,0
53,10701,33,468,54.098712392452505,-0.1155955393001122,0
53,10701,42,593,1.7544848199883971,-0.0029586590556296747,0
53,10701,44,2642,-92.83182805375091,0.03513695232920171,0
53,10701,45,2002,-116.46793654397003,0.05817579247950551,0
53,10701,48,805,23.877825869135364,-0.02966189548960915,0
53,10701,49,301,-22.95119285205534,0.07624981013971874,0
53,10701,51,454,37.35503426703719,-0.08227981116087486,0
53,10701,52,304,1.419014761891237,-0.00466781171674749,0
53,10701,53,341,-8.2710804987977,0.02425536803166481,0
53,10701,54,1285,-23.41392771275019,0.018220955418482638,0
53,10701,56,1700,-103.71160042874226,0.061006823781613095,0
53,10701,61,2065,210.90631428245203,-0.10213380836922617,0
53,10701,62,4353,172.10589595536962,-0.03953730667479201,0
53,10701,71,618,211.49849866750685,-0.3422305803681341,0
53,10701,72,3571,615.3495707497266,-0.17231855803688786,0
53,10701,81,1749,303.82302169084204,-0.17371241949161922,0
53,10701,92,663,48.20575685967265,-0.07270853221670083,0
53,10701,55,32,1.5723262713542283,-0.049135195979819635,0
53,10702,11,1260,1.065044153827639,-8.452731379584436e-4,0
53,10702,21,0,0,0,0
53,10702,22,29,-1.3792239060543017,0.04755944503635523,0
53,10702,23,1831,21.8830000112701,-0.011951392687749918,0
53,10702,31,1173,47.1591690358348,-0.040203895171214664,0
53,10702,32,261,24.547838607177447,-0.0940530214834385,0
53,10702,33,283,25.17782642227344,-0.08896758453100155,0
53,10702,42,358,-2.222200033458002,0.006207262663290508,0
53,10702,44,3259,-54.71558835188288,0.016789072829666424,0
53,10702,45,1635,-68.85072118588323,0.042110532835402587,0
53,10702,48,596,66.24821112428197,-0.1111547166514798,0
53,10702,49,231,-11.842973417317014,0.05126828319184854,0
53,10702,51,424,-18.047823402090902,0.04256562123134647,0
53,10702,52,508,2.2016224891646425,-0.0043339025377256745,0
53,10702,53,480,-9.12276410219842,0.01900575854624671,0
53,10702,54,1327,-18.30095590211315,0.013791225246505764,0
53,10702,56,1278,-65.5408870570648,0.05128394918393176,0
53,10702,61,2576,259.9582111705236,-0.10091545464694239,0
53,10702,62,3576,95.83594100250127,-0.026799759788171496,0
53,10702,71,673,222.73192670760577,-0.3309538286888644,0
53,10702,72,3685,659.243712343056,-0.17889924351236255,0
53,10702,81,1597,245.25997414002526,-0.15357543778335958,0
53,10702,92,500,33.736760328196496,-0.06747352065639299,0
53,10703,11,4805,4.87858934979112,-0.0010153151612468513,0
53,10703,21,10,0.26909434475184346,-0.026909434475184346,0
53,10703,22,103,-2.2177598750075456,0.02153164927191792,0
53,10703,23,1071,12.799941568580161,-0.011951392687749918,0
53,10703,31,1073,65.98035662783184,-0.061491478683906656,0
53,10703,32,136,14.761789628939953,-0.10854257080102907,0
53,10703,33,579,50.88793819860992,-0.0878893578559757,0
53,10703,42,594,-4.2446053213959924,0.007145800204370357,0
53,10703,44,2547,-114.88305716680244,0.04510524427436295,0
53,10703,45,1343,-81.72182348476971,0.06085020363720753,0
53,10703,48,377,29.567597633449314,-0.07842864093753134,0
53,10703,49,228,-20.456299259725224,0.08972061078826853,0
53,10703,51,129,17.776737409608337,-0.1378041659659561,0
53,10703,52,604,2.88155299816954,-0.004770783109552219,0
53,10703,53,327,-7.354575374395956,0.02249105619081332,0
53,10703,54,631,-9.299870509838208,0.014738305086906826,0
53,10703,56,1239,-40.090602778214816,0.03235722580969719,0
53,10703,61,3416,320.173866642817,-0.09372771271745228,0
53,10703,62,3801,152.5705199165371,-0.040139573774411234,0
53,10703,71,403,137.82243894606313,-0.3419911636378738,0
53,10703,72,2243,380.7124886178779,-0.16973361061875966,0
53,10703,81,1273,158.17644151629435,-0.12425486372057687,0
53,10703,92,692,49.964339432743024,-0.07220280264847258,0
53,10800,11,8597,0.37791889329367834,-4.395939203136889e-5,0
53,10800,21,21,0.5650981239788713,-0.026909434475184346,0
53,10800,22,190,-4.348024993746112,0.022884342072347956,0
53,10800,23,1597,19.08637412233662,-0.011951392687749918,0
53,10800,31,1695,98.80561543446215,-0.05829239848640835,0
53,10800,32,288,15.694713970355375,-0.05449553461928949,0
53,10800,33,1208,136.55464459351293,-0.11304192433237825,0
53,10800,42,741,-6.012760542878292,0.008114386697541554,0
53,10800,44,2611,-173.25637470828914,0.0663563288809993,0
53,10800,45,1346,-76.88238771285063,0.057119158776263466,0
53,10800,48,617,6.967966779032133,-0.011293301100538302,0
53,10800,49,276,-19.195055073470964,0.06954730099083682,0
53,10800,51,652,86.30811204418522,-0.1323744049757442,0
53,10800,52,618,-0.012127889087240475,1.9624415998770994e-5,0
53,10800,53,785,-28.49057913582465,0.036293731383216114,0
53,10800,54,719,-12.967275046927428,0.01803515305553189,0
53,10800,56,1458,-64.07835314168003,0.043949487751495216,0
53,10800,61,4658,462.47728008093594,-0.09928666382158349,0
53,10800,62,4310,199.5224062405103,-0.04629290167993278,0
53,10800,71,831,259.8014519156109,-0.3126371262522394,0
53,10800,72,4253,798.2948493403242,-0.1877015869598693,0
53,10800,81,1573,217.04757843303364,-0.13798320307249437,0
53,10800,92,800,41.322814544122664,-0.05165351818015333,0
53,10800,55,0,0,0,0
53,10901,11,4375,0,-0,0
53,10901,22,52,-2.473091141890472,0.04755944503635523,0
53,10901,23,1844,22.038368116210847,-0.011951392687749918,0
53,10901,31,639,51.978402090086966,-0.08134335225365723,0
53,10901,32,686,56.27686867204196,-0.08203625170851597,0
53,10901,33,1110,124.88334602966816,-0.11250751894564699,0
53,10901,42,2253,12.500032312566168,-0.005548172353557997,0
53,10901,44,2540,-19.902211725222386,0.007835516427252907,0
53,10901,45,1245,-62.06435469914992,0.04985088730855416,0
53,10901,48,490,58.98617896066364,-0.12037995706257887,0
53,10901,49,2487,-111.31606648846457,0.04475917430175495,0
53,10901,51,516,19.977401965668825,-0.038715895282303923,0
53,10901,52,451,0.5265934042313843,-0.0011676128696926481,0
53,10901,53,239,-10.745464601711733,0.04496010293603236,0
53,10901,54,732,-7.28426564288945,0.009951182572253347,0
53,10901,56,1610,-82.75742298307507,0.05140212607644414,0
53,10901,61,2188,218.2772791571885,-0.09976109650694173,0
53,10901,62,4359,181.89403021866235,-0.04172838500084018,0
53,10901,71,657,225.06615932864509,-0.34256645255501533,0
53,10901,72,3697,708.988379077484,-0.19177397324248957,0
53,10901,81,2096,357.70472637138477,-0.17066065189474464,0
53,10901,92,994,60.254892607334845,-0.06061860423273123,0
53,10902,11,9660,1.065044153827639,-1.102530179945796e-4,0
53,10902,21,36,0.9687396411066365,-0.026909434475184346,0
53,10902,22,40,-0.9481723397850921,0.0237043084946273,0
53,10902,23,1691,20.20980503498511,-0.011951392687749916,0
53,10902,31,1241,50.56404830273042,-0.040744599760459646,0
53,10902,32,624,61.43842860279235,-0.09845902019678261,0
53,10902,33,635,65.02407911072613,-0.10240012458382068,0
53,10902,42,1300,7.535731451855263,-0.005796716501427125,0
53,10902,44,2396,-10.417432326386901,0.004347843208007888,0
53,10902,45,1125,-74.98271809797274,0.06665130497597577,0
53,10902,48,489,13.728485288346947,-0.028074612041609298,0
53,10902,49,1766,-76.96516079935809,0.04358163125671466,0
53,10902,51,218,19.926530686110606,-0.09140610406472754,0
53,10902,52,472,1.157234731493553,-0.002451768498927019,0
53,10902,53,263,-7.912390165574913,0.030085133709410315,0
53,10902,54,620,-12.451166381675646,0.020082526422057493,0
53,10902,56,1021,-50.40148298909296,0.049364821732706135,0
53,10902,61,2313,241.85573862177392,-0.10456365699168782,0
53,10902,62,3946,191.6335371165474,-0.04856399825558728,0
53,10902,71,777,266.24436844110244,-0.34265684484054365,0
53,10902,72,2394,446.7155724800388,-0.1865979834920797,0
53,10902,81,1468,225.27716560906808,-0.1534585596792017,0
53,10902,92,841,55.984592369128514,-0.06656907534973663,0
53,11000,11,1811,7.833227970087151,-0.00432536055775105,0
53,11000,21,99,8.166716475672567,-0.08249208561285422,0
53,11000,22,84,-2.895947329118152,0.03447556344188276,0
53,11000,23,1750,20.914937203562356,-0.011951392687749918,0
53,11000,31,390,27.13897488890886,-0.0695871150997663,0
53,11000,32,973,89.91069163316048,-0.09240564402174767,0
53,11000,33,843,96.90493042926109,-0.11495246788761694,0
53,11000,42,400,-4.109560108256722,0.010273900270641805,0
53,11000,44,2414,-99.44375509002239,0.04119459614333985,0
53,11000,45,1629,-50.0807402349815,0.03074324139655095,0
53,11000,48,874,60.10179832492893,-0.06876635963950678,0
53,11000,49,465,-23.672284651747496,0.05090813903601612,0
53,11000,51,495,48.82876843139289,-0.09864397662907654,0
53,11000,52,383,0.7996079667115198,-0.002087749260343394,0
53,11000,53,350,-14.505380571014422,0.04144394448861263,0
53,11000,54,812,-22.29921597427881,0.027462088638274394,0
53,11000,56,1378,-34.186067687409505,0.02480846711713317,0
53,11000,61,1809,169.2585551273747,-0.09356470709086495,0
53,11000,62,3693,129.7472632627807,-0.03513329630727883,0
53,11000,71,369,121.47212667712735,-0.32919275522256736,0
53,11000,72,2641,519.0171261986587,-0.19652295577382003,0
53,11000,81,1162,191.52762576795453,-0.16482583973145828,0
53,11000,92,1234,85.78074104580246,-0.0695143768604558,0
53,11101,11,115,0,-0,0
53,11101,21,0,0,0,0
53,11101,22,24,0,-0,0
53,11101,23,2410,28.8028563774773,-0.011951392687749918,0
53,11101,31,384,31.84418460352957,-0.08292756407169159,0
53,11101,32,778,56.86116631792521,-0.0730863320281815,0
53,11101,33,1189,123.62753604800031,-0.10397606059545862,0
53,11101,42,554,-2.156350688780231,0.0038923297631412107,0
53,11101,44,3116,-143.24832413722297,0.045971862688454095,0
53,11101,45,1643,-66.8723288311835,0.04070135656188892,0
53,11101,48,1235,121.0396668621387,-0.09800782741873579,0
53,11101,49,335,-29.69529100593097,0.08864265971919692,0
53,11101,51,572,68.35767272243923,-0.11950642084342523,0
53,11101,52,797,1.6580411642818653,-0.0020803527782708472,0
53,11101,53,1073,-13.00672748561094,0.012121833630578695,0
53,11101,54,1311,-13.646941821131962,0.010409566606507981,0
53,11101,56,2258,-93.87266673372879,0.041573368792616826,0
53,11101,61,1967,269.7867407187283,-0.1371564518143001,0
53,11101,62,5053,206.27055439907667,-0.04082140399744245,0
53,11101,71,694,229.89115474640363,-0.3312552662051925,0
53,11101,72,4430,805.120793751012,-0.18174284283318556,0
53,11101,81,1996,325.090486108469,-0.16287098502428307,0
53,11101,92,585,32.72853378098673,-0.05594621159143031,0
53,11101,55,0,0,0,0
53,11102,11,113,0,-0,0
53,11102,21,16,0.43055095160294954,-0.026909434475184346,0
53,11102,22,68,-1.0938672358361703,0.01608628287994368,0
53,11102,23,1935,23.125944850796092,-0.011951392687749918,0
53,11102,31,354,22.61655031752757,-0.06388856021900444,0
53,11102,32,455,38.48048201290389,-0.08457248794044811,0
53,11102,33,1210,131.02352470858511,-0.10828390471783894,0
53,11102,42,681,-3.4453877041486973,0.005059306467178704,0
53,11102,44,2938,-18.923044713057685,0.00644079125699717,0
53,11102,45,1818,-114.68224299597377,0.06308154180196576,0
53,11102,48,1079,126.91009250056254,-0.1176182506956094,0
53,11102,49,721,-80.31788778561753,0.1113979026152809,0
53,11102,51,359,31.954471320095724,-0.08900966941530843,0
53,11102,52,644,0.24592808898143342,-3.818759145674432e-4,0
53,11102,53,722,-22.64036308594056,0.03135784360933595,0
53,11102,54,1411,-5.510212870847051,0.0039051827575103124,0
53,11102,56,1710,-56.92602003545277,0.03329007019617121,0
53,11102,61,1780,213.10795440620294,-0.11972356989112524,0
53,11102,62,3904,109.31577784061038,-0.028000967684582576,0
53,11102,71,639,222.87144306771074,-0.3487816010449307,0
53,11102,72,3101,583.3411951721936,-0.1881138971854865,0
53,11102,81,2427,396.2894152037187,-0.16328364862122732,0
53,11102,92,693,35.33678843102569,-0.05099103669700677,0
53,11102,55,0,0,0,0
53,11103,11,55,0.6871252605339606,-0.01249318655516292,0
53,11103,21,0,0,0,0
53,11103,22,42,-0.8615378085874945,0.020512804966368918,0
53,11103,23,962,11.49723976561542,-0.011951392687749918,0
53,11103,31,489,47.449968047646095,-0.09703469948393885,0
53,11103,32,440,32.35374581528589,-0.07353124048928611,0
53,11103,33,1018,95.12771776711993,-0.09344569525257361,0
53,11103,42,690,4.716973148070516,-0.006836192968218139,0
53,11103,44,2496,-132.16369377418388,0.052950197826195464,0
53,11103,45,1277,-40.94646156868067,0.032064574446891675,0
53,11103,48,1347,135.73505242273188,-0.10076841308294869,0
53,11103,49,232,-23.06674841619146,0.09942563972496318,0
53,11103,51,531,50.324449492298605,-0.09477297456176761,0
53,11103,52,416,-0.04586878566384915,1.1026150399963739e-4,0
53,11103,53,872,-25.66204780740405,0.02942895390757345,0
53,11103,54,1569,-17.242060989295574,0.010989203944739052,0
53,11103,56,1325,-46.40500961157145,0.035022648763450154,0
53,11103,61,2213,225.40484543681515,-0.10185487819105972,0
53,11103,62,4048,107.0193781876699,-0.02643759342580778,0
53,11103,71,662,216.25050497742734,-0.3266623942257211,0
53,11103,72,2748,476.13044625301245,-0.17326435453166392,0
