IND,state,led_code,percent_change_state_imputed
4670,33,44,-0.13704732226062255
4680,33,44,-0.13247955179526194
4690,33,44,-0.08857283109978065
4770,33,44,-0.19069419049248448
4780,33,44,-0.03484847267194935
4795,33,44,-0.1644345630426387
4880,33,44,-0.04697043135981205
4890,33,44,-0.046346393670358976
4971,33,44,-0.026589763475446282
4972,33,44,-0.10790054494540735
4980,33,44,-0.14337918691131712
4990,33,44,-0.08237115038891951
5070,33,44,-0.061228519013189375
5090,33,44,-0.08661643324192614
5170,33,44,-0.35983930401119457
5180,33,44,-0.2866652514273803
5190,33,44,-0.31686780941036796
5280,33,45,-0.004143549477118813
5295,33,45,-0.28463337928201704
5370,33,45,-0.5458699569120372
5381,33,45,-0.08119438654293232
5391,33,45,0.04526293841368012
5470,33,45,-0.2176001492050721
5480,33,45,-0.17737194391140754
5490,33,45,-0.2304996227436643
5570,33,45,-0.26189435371625636
5580,33,45,-0.10929443383576798
5593,33,45,-0.037854265008790744
5670,33,45,-0.2104059293781202
5680,33,45,-0.07282908790276388
5690,33,45,-0.12977646561509482
6070,33,48,-0.23293427444271642
6080,33,48,-0.11215272670307874
6090,33,48,-0.17093175943829175
6170,33,48,-0.07241061721090813
6190,33,48,-0.3962020578817206
6270,33,48,-0.03533243679416287
6280,33,48,-0.45471355746753817
6290,33,48,-0.13040008967099803
6370,33,49,-0.003183946903245305
6380,33,49,0.06758297151949233
6390,33,49,-0.010045317918340957
0570,33,22,-0.05678500326196745
0580,33,22,-0.06204291049818689
0670,33,22,-0.10754059204818789
0680,33,22,-0.10754059204818789
6470,33,51,-0.05978889719915559
6490,33,51,0.0298233142986859
6570,33,51,-0.45237698343950394
6590,33,51,-0.45237698343950394
6670,33,51,-0.02724764466968499
6672,33,51,0.06255536379197668
6680,33,51,0.027237918611207945
6695,33,51,0.016487216766009394
6770,33,51,0.0530307544304669
6780,33,51,0.0530307544304669
6970,33,52,-0.0011116776389236138
6991,33,52,1.956993371935445e-4
6992,33,52,-0.006712648705659019
7072,33,53,0.0515911926041237
7080,33,53,-0.13496231878996157
7270,33,54,-0.10265547543731735
7280,33,54,-0.08167302859451753
7290,33,54,-0.09141824486137495
7370,33,54,-0.14132725682592795
7380,33,54,-0.09348935638716493
7390,33,54,-0.09508752968306122
7460,33,54,-0.0553131946139962
7470,33,54,-0.15505796965281626
7480,33,54,-0.03942873367566102
7570,33,55,-0.051516173707715995
7580,33,56,-0.14777161915607695
7590,33,56,-0.10623960418961054
7670,33,56,-0.2938174507220248
7680,33,56,-0.061673863971696496
7770,33,56,0.001273470025603407
7790,33,56,-0.02950111167046454
7860,33,61,0.08732526542648644
7970,33,62,-0.03810865369526173
7980,33,62,-0.03868522227564031
7990,33,62,-0.0035511894547781697
8070,33,62,-0.06388772912629204
8090,33,62,-0.03529460807349616
8170,33,62,-0.0421989559835344
8192,33,62,-0.059140173095343695
8270,33,62,-0.0776005357594779
8370,33,62,-0.06728538309891352
8380,33,62,-0.019990182599651574
8390,33,62,-0.13660077696603468
8470,33,62,-0.20575917684127965
8561,33,71,-0.4925425356082409
8562,33,71,-0.38483899586753667
8563,33,71,-0.41683775849540194
8564,33,71,-0.26967452196352826
8570,33,71,-0.23008814880973916
8580,33,71,-0.47639515724761683
8660,33,72,-0.4536682042730684
8690,33,72,-0.5202150059775377
8780,33,81,0.008310749786064497
8790,33,81,0.006926525683322304
8870,33,81,-0.030140471479261466
8891,33,81,0.0024133441498548347
8970,33,81,-0.13960625232561308
8980,33,81,-0.13960625232561308
9070,33,81,-0.17937659468476785
9080,33,81,0.018357642222261883
9090,33,81,-0.21598174838438178
9180,33,81,-0.07297040244699493
9670,33,92,0.0888960183611085
9680,33,92,0.0888960183611085
9690,33,92,0.0888960183611085
9770,33,92,0.0888960183611085
9780,33,92,0.0888960183611085
9790,33,92,0.0888960183611085
9870,33,92,0.0888960183611085
0170,33,11,NA
0180,33,11,NA
0190,33,11,NA
0280,33,11,NA
0290,33,11,NA
0590,33,22,NA
9920,33,NA,NA
1070,33,31,-0.053992805076185084
1270,33,31,-0.09505375503972192
1280,33,31,-0.10314608092944565
1890,33,32,-0.0805780900367884
2290,33,32,-0.10688182212817451
2570,33,32,-0.07589700469594142
2590,33,32,-0.07589700469594142
2670,33,33,-0.09125307651886223
2870,33,33,-0.061590651266562046
2980,33,33,-0.09714692837085433
3080,33,33,-0.14128324964391104
3291,33,33,-0.07984244266165164
3370,33,33,-0.03725692426088849
3390,33,33,-0.03725692426088849
3490,33,33,-0.08060948606060148
3570,33,33,-0.11788321845602262
3580,33,33,-0.10869679651961033
3875,33,32,-0.09699872904829318
3980,33,33,-0.10638486294303821
4290,33,42,-0.14039499250445622
4380,33,42,-0.07625102812913322
4580,33,42,-0.09626578424230281
4585,33,42,-0.10367088541874887
4870,33,44,0.021403028794594527
5080,33,44,-0.2884819853962914
5275,33,45,-0.20676258573178097
6180,33,48,-0.338145591826651
6480,33,51,-0.03771940804966612
6690,33,51,0.007857862138511388
6870,33,52,-0.014788548119009641
6880,33,52,-0.014788548119009641
6890,33,52,0.0027601313168569013
7071,33,53,0.04262036954362459
7181,33,53,-0.08476199542534268
7190,33,53,-0.036169604478503495
7490,33,54,-0.13634478264123354
7690,33,56,-0.08993155977500797
7780,33,56,-0.06800893116123367
7870,33,61,0.09060444564591945
7880,33,61,0.012937771448409857
7890,33,61,-0.04337155830141788
8080,33,62,-0.12068850924873362
8180,33,62,-0.05961958295673401
8191,33,62,-0.021379343679533837
8290,33,62,-0.05874792073331785
8590,33,71,-0.2759647983491045
8670,33,72,-0.14888810394311586
8680,33,72,-0.2697213992572106
8770,33,81,-0.02623419163362601
8990,33,81,-0.1645773784036492
9160,33,81,0.03623659668068684
9170,33,81,-0.18550528560568233
9190,33,81,0.0322526022478406
9370,33,92,-0.06010522038046449
9380,33,92,-0.06010522038046449
9390,33,92,-0.06010522038046449
9470,33,92,-0.06010522038046449
9480,33,92,-0.06010522038046449
9490,33,92,-0.06010522038046449
9570,33,92,-0.06010522038046449
9590,33,92,-0.06010522038046449
0480,33,21,-0.10852628454747082
0690,33,22,-0.06171548010356475
1290,33,31,-0.09728606573977472
1770,33,31,-0.09298163709928432
1790,33,31,-0.09298163709928432
2990,33,33,-0.09633319292586143
3990,33,33,-0.09298163709928432
4590,33,42,-0.1039870236046978
5790,33,44,-0.09760853656270474
9290,33,81,-0.05897275590929852
0270,34,11,0.055989001105029135
0370,34,21,0.11453470276999678
0380,34,21,0.037815126050420145
0390,34,21,0.13550420168067223
0470,34,21,0.09301215352670833
0490,34,21,-0.12736013324248618
0770,34,23,-0.11855374431484855
1080,34,31,-0.07264889027580668
1090,34,31,-0.0748008855312502
1170,34,31,-0.025913768396176096
1180,34,31,0.005729717514565746
1190,34,31,-0.14411883979453677
1370,34,31,-0.08690032517466029
1390,34,31,-0.053785675224144014
1470,34,31,-0.151788134291588
1480,34,31,-0.151788134291588
1490,34,31,-0.151788134291588
1570,34,31,-0.08980617967078142
1590,34,31,-0.08980617967078142
1670,34,31,-0.1843434662835397
1691,34,31,-0.1843434662835397
1870,34,32,-0.03661472033489854
1880,34,32,-0.02690112625625629
1990,34,32,-0.1426336548421846
2070,34,32,-0.039010580262713423
2090,34,32,-0.16766555102294733
2170,34,32,-0.03800256334243346
2180,34,32,0.016299788051839292
2190,34,32,0.002809714233960592
2270,34,32,-0.04126065721075933
2280,34,32,-0.003383125135037579
2370,34,32,-0.03797799888071507
2380,34,32,0.014367335110188395
2390,34,32,-0.029223104868084215
2470,34,32,-0.04920283543992454
2480,34,32,-0.04920283543992454
2490,34,32,-0.09784163289947667
2680,34,33,-0.035321802324053686
2690,34,33,-0.06377239824869818
2770,34,33,-0.14391529808910597
2780,34,33,-0.09196540687897581
2790,34,33,-0.10538445206898728
2880,34,33,-0.06178304892490527
2890,34,33,-0.07096070892721473
2970,34,33,-0.003115217359428768
3070,34,33,-2.964221796865063e-4
3095,34,33,-0.04399427022536073
3170,34,33,-0.07837084136663763
3180,34,33,-0.04678057751525033
3365,34,33,0.016276566747128407
3380,34,33,-0.003199093485022675
3470,34,33,-0.05459935520392023
3590,34,33,0.024939115101189957
3670,34,33,-0.028271202122061023
3680,34,33,-0.05366851713808274
3690,34,33,-0.028271202122061023
3770,34,32,-0.017957645854841164
3780,34,32,-0.06178558128971989
3790,34,32,0.018310119078623344
3895,34,33,-0.07008317296785926
3960,34,33,-0.015807481299094484
3970,34,33,0.009046798546165968
4070,34,42,-0.10342511658123055
4080,34,42,-0.07222865304721193
4090,34,42,-0.011464764158323093
4170,34,42,-0.04822524663965566
4180,34,42,-0.10370488128863053
4195,34,42,-0.04940060795190748
4265,34,42,-0.04324369334657863
4270,34,42,-0.07170071141717105
4280,34,42,-0.1276757016583231
4370,34,42,-0.03700912391879663
4390,34,42,-0.15713827522930857
4470,34,42,-0.09727261560880329
4480,34,42,0.009575605128393505
4490,34,42,-0.045277129894270796
4560,34,42,-0.01993348104047743
4570,34,42,-0.03179698258697028
4670,34,44,-0.09400748827026228
4680,34,44,-0.089439717804901675
4690,34,44,-0.04553299710942038
4770,34,44,-0.14765435650212422
4780,34,44,0.008191361318410917
4795,34,44,-0.12139472905227844
4880,34,44,-0.003930597369451783
4890,34,44,-0.0033065596799987107
4971,34,44,0.016450070514913984
4972,34,44,-0.06486071095504709
4980,34,44,-0.10033935292095686
4990,34,44,-0.039331316398559246
5070,34,44,-0.01818868502282911
5090,34,44,-0.04357659925156587
5170,34,44,-0.3167994700208343
5180,34,44,-0.24362541743702004
5190,34,44,-0.2738279754200077
5280,34,45,0.03889628451324145
5295,34,45,-0.24159354529165677
5370,34,45,-0.502830122921677
5381,34,45,-0.03815455255257205
5391,34,45,0.08830277240404039
5470,34,45,-0.17456031521471183
5480,34,45,-0.13433210992104727
5490,34,45,-0.18745978875330405
5570,34,45,-0.2188545197258961
5580,34,45,-0.06625459984540771
5593,34,45,0.005185568981569522
5670,34,45,-0.16736609538775993
5680,34,45,-0.029789253912403613
5690,34,45,-0.08673663162473455
6070,34,48,-0.23632025627697395
6080,34,48,-0.11553870853733628
6090,34,48,-0.1743177412725493
6170,34,48,-0.07579659904516567
6190,34,48,-0.3995880397159781
6270,34,48,-0.038718418628420403
6280,34,48,-0.4580995393017957
6290,34,48,-0.13378607150525557
6370,34,49,-0.01756628579339148
6380,34,49,0.0641969896852348
6390,34,49,-0.013431299752598491
0570,34,22,-0.019659754168946164
0580,34,22,-0.024917661405165603
0670,34,22,-0.0704153429551666
0680,34,22,-0.0704153429551666
6470,34,51,-0.05348318655168771
6490,34,51,0.036129024946153776
6570,34,51,-0.44607127279203607
6590,34,51,-0.44607127279203607
6670,34,51,-0.020941934022217112
6672,34,51,0.06886107443944456
6680,34,51,0.03354362925867582
6695,34,51,0.02279292741347727
6770,34,51,0.059336465077934775
6780,34,51,0.059336465077934775
6970,34,52,-0.021139871577226854
6991,34,52,-0.019832494601109696
6992,34,52,-0.02674084264396226
7072,34,53,-0.09608135956281039
7080,34,53,-0.28263487095689566
7270,34,54,-0.07770426341516723
7280,34,54,-0.05672181657236741
7290,34,54,-0.06646703283922484
7370,34,54,-0.11637604480377783
7380,34,54,-0.06853814436501482
7390,34,54,-0.07013631766091111
7460,34,54,-0.03036198259184608
7470,34,54,-0.13010675763066615
7480,34,54,-0.014477521653510905
7570,34,55,-0.0649161064679099
7580,34,56,-0.15760792707231486
7590,34,56,-0.11607591210584844
7670,34,56,-0.3036537586382627
7680,34,56,-0.0715101718879344
7770,34,56,-0.0085628378906345
7790,34,56,-0.03933741958670245
7860,34,61,-0.12562816045797398
7970,34,62,-0.08117418592750492
7980,34,62,-0.0817507545078835
7990,34,62,-0.046616721687021356
8070,34,62,-0.10695326135853522
8090,34,62,-0.07836014030573935
8170,34,62,-0.08526448821577759
8192,34,62,-0.10220570532758688
8270,34,62,-0.12066606799172108
8370,34,62,-0.11035091533115671
8380,34,62,-0.06305571483189476
8390,34,62,-0.17966630919827786
8470,34,62,-0.24882470907352283
8561,34,71,-0.7185895809323947
8562,34,71,-0.6108860411916904
8563,34,71,-0.6428848038195557
8564,34,71,-0.495721567287682
8570,34,71,-0.4561351941338929
8580,34,71,-0.7024422025717706
8660,34,72,-0.46619239942318225
8690,34,72,-0.5327392011276515
8780,34,81,-0.059165577920810786
8790,34,81,-0.06054980202355298
8870,34,81,-0.09761679918613675
8891,34,81,-0.06506298355702045
8970,34,81,-0.20708258003248836
8980,34,81,-0.20708258003248836
9070,34,81,-0.24685292239164314
9080,34,81,-0.0491186854846134
9090,34,81,-0.28345807609125706
9180,34,81,-0.14044673015387021
9670,34,92,0.07451367947096232
9680,34,92,0.07451367947096232
9690,34,92,0.07451367947096232
9770,34,92,0.07451367947096232
9780,34,92,0.07451367947096232
9790,34,92,0.07451367947096232
9870,34,92,0.07451367947096232
0170,34,11,NA
0180,34,11,NA
0190,34,11,NA
0280,34,11,NA
0290,34,11,NA
0590,34,22,NA
9920,34,NA,NA
1070,34,31,0.006720035495705994
1270,34,31,-0.03434091446783086
1280,34,31,-0.04243324035755456
1890,34,32,-0.019865249464897324
2290,34,32,-0.04616898155628342
2570,34,32,-0.03760578384287285
2590,34,32,-0.03760578384287285
2670,34,33,-0.052961855665793665
2870,34,33,-0.02329943041349347
2980,34,33,-0.058855707517785745
3080,34,33,-0.10299202879084246
3291,34,33,-0.04155122180858303
3370,34,33,0.0010342965921800852
3390,34,33,0.0010342965921800852
3490,34,33,-0.0423182652075329
3570,34,33,-0.07959199760295405
3580,34,33,-0.07040557566654175
3875,34,32,-0.05870750819522459
3980,34,33,-0.06809364208996964
4290,34,42,-0.10326974341143494
4380,34,42,-0.03912577903611193
4580,34,42,-0.05914053514928153
4585,34,42,-0.06654563632572759
4870,34,44,0.06444286278495479
5080,34,44,-0.24544215140593112
5275,34,45,-0.1637227517414207
6180,34,48,-0.3415315736609085
6480,34,51,-0.031413697402198244
6690,34,51,0.014163572785979262
6870,34,52,-0.03481674205731288
6880,34,52,-0.03481674205731288
6890,34,52,-0.01726806262144634
7071,34,53,-0.10505218262330951
7181,34,53,-0.23243454759227677
7190,34,53,-0.1838421566454376
7490,34,54,-0.11139357061908345
7690,34,56,-0.09976786769124588
7780,34,56,-0.0778452390774716
7870,34,61,-0.12234898023854097
7880,34,61,-0.20001565443605057
7890,34,61,-0.2563249841858783
8080,34,62,-0.1637540414809768
8180,34,62,-0.10268511518897719
8191,34,62,-0.06444487591177701
8290,34,62,-0.10181345296556105
8590,34,71,-0.5020118436732581
8670,34,72,-0.16141229909322968
8680,34,72,-0.28224559440732444
8770,34,81,-0.09371051934050129
8990,34,81,-0.23205370611052448
9160,34,81,-0.031239731026188437
9170,34,81,-0.25298161331255764
9190,34,81,-0.0352237254590347
9370,34,92,-0.0764702128135009
9380,34,92,-0.0764702128135009
9390,34,92,-0.0764702128135009
9470,34,92,-0.0764702128135009
9480,34,92,-0.0764702128135009
9490,34,92,-0.0764702128135009
9570,34,92,-0.0764702128135009
9590,34,92,-0.0764702128135009
0480,34,21,-0.008526284547470842
0690,34,22,-0.024590231010543473
1290,34,31,-0.03657322516788364
1770,34,31,-0.05189373948964737
1790,34,31,-0.05189373948964737
2990,34,33,-0.058041972072792845
3990,34,33,-0.05189373948964737
4590,34,42,-0.06686177451167652
5790,34,44,-0.054568702572344474
9290,34,81,-0.1264490836161738
0270,35,11,-0.19779887768284965
0370,35,21,-0.139253176017882
0380,35,21,-0.21597275273745864
0390,35,21,-0.11828367710720655
0470,35,21,-0.16077572526117045
0490,35,21,-0.38114801203036497
0770,35,23,-0.12479942440506642
1080,35,31,-0.03729936298300429
1090,35,31,-0.03945135823844781
1170,35,31,0.00943575889662629
1180,35,31,0.04107924480736813
1190,35,31,-0.10876931250173438
1370,35,31,-0.0515507978818579
1390,35,31,-0.01843614793134163
1470,35,31,-0.11643860699878561
1480,35,31,-0.11643860699878561
1490,35,31,-0.11643860699878561
1570,35,31,-0.05445665237797903
1590,35,31,-0.05445665237797903
1670,35,31,-0.14899393899073732
1691,35,31,-0.14899393899073732
1870,35,32,-0.0012651930420961577
1880,35,32,0.008448401036546094
1990,35,32,-0.10728412754938221
2070,35,32,-0.0036610529699110383
2090,35,32,-0.13231602373014495
2170,35,32,-0.0026530360496310745
2180,35,32,0.05164931534464168
2190,35,32,0.03815924152676298
2270,35,32,-0.005911129917956948
2280,35,32,0.031966402157764806
2370,35,32,-0.002628471587912684
2380,35,32,0.04971686240299078
2390,35,32,0.00612642242471817
2470,35,32,-0.10557563836820238
2480,35,32,-0.10557563836820238
2490,35,32,-0.15421443582775451
2680,35,33,-0.09169460525233153
2690,35,33,-0.12014520117697602
2770,35,33,-0.2002881010173838
2780,35,33,-0.14833820980725365
2790,35,33,-0.16175725499726512
2880,35,33,-0.11815585185318311
2890,35,33,-0.12733351185549258
2970,35,33,-0.05948802028770661
3070,35,33,-0.05666922510796435
3095,35,33,-0.10036707315363858
3170,35,33,-0.13474364429491548
3180,35,33,-0.10315338044352818
3365,35,33,-0.040096236181149436
3380,35,33,-0.05957189641330052
3470,35,33,-0.11097215813219807
3590,35,33,-0.031433687827087886
3670,35,33,-0.08464400505033887
3680,35,33,-0.11004132006636058
3690,35,33,-0.08464400505033887
3770,35,32,-0.07433044878311901
3780,35,32,-0.11815838421799774
3790,35,32,-0.0380626838496545
3895,35,33,-0.1264559758961371
3960,35,33,-0.07218028422737233
3970,35,33,-0.047326004382111875
4070,35,42,-0.06647310807320483
4080,35,42,-0.03527664453918622
4090,35,42,0.02548724434970262
4170,35,42,-0.011273238131629948
4180,35,42,-0.06675287278060482
4195,35,42,-0.01244859944388177
4265,35,42,-0.006291684838552913
4270,35,42,-0.034748702909145335
4280,35,42,-0.09072369315029738
4370,35,42,-5.7115410770913755e-5
4390,35,42,-0.12018626672128285
4470,35,42,-0.06032060710077758
4480,35,42,0.04652761363641922
4490,35,42,-0.008325121386245082
4560,35,42,0.017018527467548283
4570,35,42,0.005155025921055434
4670,35,44,-0.04133473601270421
4680,35,44,-0.0367669655473436
4690,35,44,0.007139755148137694
4770,35,44,-0.09498160424456614
4780,35,44,0.06086411357596899
4795,35,44,-0.06872197679472036
4880,35,44,0.04874215488810629
4890,35,44,0.049366192577559365
4971,35,44,0.06912282277247206
4972,35,44,-0.01218795869748901
4980,35,44,-0.047666600663398784
4990,35,44,0.013341435858998829
5070,35,44,0.034484067234728966
5090,35,44,0.009096153005992202
5170,35,44,-0.26412671776327623
5180,35,44,-0.19095266517946197
5190,35,44,-0.22115522316244962
5280,35,45,0.09156903677079953
5295,35,45,-0.1889207930340987
5370,35,45,-0.45015737066411887
5381,35,45,0.014518199704986023
5391,35,45,0.14097552466159846
5470,35,45,-0.12188756295715375
5480,35,45,-0.0816593576634892
5490,35,45,-0.13478703649574597
5570,35,45,-0.16618176746833802
5580,35,45,-0.013581847587849638
5593,35,45,0.0578583212391276
5670,35,45,-0.11469334313020185
5680,35,45,0.022883498345154463
5690,35,45,-0.034063879367176475
6070,35,48,-0.23876965527809713
6080,35,48,-0.11798810753845945
6090,35,48,-0.17676714027367246
6170,35,48,-0.07824599804628884
6190,35,48,-0.4020374387171013
6270,35,48,-0.04116781762954358
6280,35,48,-0.4605489383029189
6290,35,48,-0.13623547050637874
6370,35,49,0.008199187643731065
6380,35,49,0.06174759068411162
6390,35,49,-0.015880698753721667
0570,35,22,0.01729225433907955
0580,35,22,0.01203434710286011
0670,35,22,-0.03346333444714089
0680,35,22,-0.03346333444714089
6470,35,51,-0.11401430183852312
6490,35,51,-0.024402090340681637
