IND,state,led_code,percent_change_state_imputed
8990,50,81,0.02006069211595474
9160,50,81,0.05394425328433868
9170,50,81,-0.06712213162335091
9190,50,81,0.09840531531538634
9370,50,92,-0.07281380531057052
9380,50,92,-0.07281380531057052
9390,50,92,-0.07281380531057052
9470,50,92,-0.07281380531057052
9480,50,92,-0.07281380531057052
9490,50,92,-0.07281380531057052
9570,50,92,-0.07281380531057052
9590,50,92,-0.07281380531057052
0480,50,21,0.010456536437663533
0690,50,22,-0.06096441396268315
1290,50,31,-0.015380414077043936
1770,50,31,-0.0012349417975535681
1790,50,31,-0.0012349417975535681
2990,50,33,0.00803697875097584
3990,50,33,-0.0012349417975535681
4590,50,42,-0.0767200595333779
5790,50,44,-0.06336604138917301
9290,50,81,0.0065689742294088305
0270,51,11,-0.011839560064342503
0370,51,21,0.07744396590488933
0380,51,21,-0.04593021825250354
0390,51,21,0.09866514111365388
0470,51,21,0.07337080209962221
0490,51,21,-0.06789647250122166
0770,51,23,-0.012517442141421808
1080,51,31,-0.02746411321972464
1090,51,31,-0.016429779129212396
1170,51,31,-0.01396796926085575
1180,51,31,-0.001525231818011008
1190,51,31,-0.012585465525720818
1370,51,31,0.036566863024180885
1390,51,31,-0.003237434163490427
1470,51,31,-0.06988064363181379
1480,51,31,-0.06988064363181379
1490,51,31,-0.06988064363181379
1570,51,31,-0.04250593743025188
1590,51,31,-0.04250593743025188
1670,51,31,-0.1102984132722632
1691,51,31,-0.1102984132722632
1870,51,32,-0.0726980200327334
1880,51,32,0.01236324813961942
1990,51,32,-0.10126999249330315
2070,51,32,-0.10525763666608212
2090,51,32,-0.12959230614705008
2170,51,32,-0.038699427462751124
2180,51,32,0.07006646788851012
2190,51,32,0.057652037385823585
2270,51,32,-0.005874603094900288
2280,51,32,0.022979443750587247
2370,51,32,-0.0061319030318363055
2380,51,32,0.05737285485075361
2390,51,32,0.010327895540930165
2470,51,32,-0.07179904943098925
2480,51,32,-0.07179904943098925
2490,51,32,-0.05902275511263866
2680,51,33,-0.02375719234991569
2690,51,33,-0.08648796200460174
2770,51,33,-0.09094018868187015
2780,51,33,-0.05405304575794356
2790,51,33,-0.02388388022542076
2880,51,33,-0.053244519586060135
2890,51,33,-0.0950202741669538
2970,51,33,0.17758325728822832
3070,51,33,0.10400250058213867
3095,51,33,-0.08171381728809768
3170,51,33,-0.07619284986291364
3180,51,33,-0.08958944342279596
3365,51,33,0.0254923094355487
3380,51,33,0.004207294336100564
3470,51,33,0.07760950795088173
3590,51,33,0.052009347887032265
3670,51,33,0.049383802159408186
3680,51,33,0.0017090093549345653
3690,51,33,0.049383802159408186
3770,51,32,0.004447580229057557
3780,51,32,-0.0562730938374032
3790,51,32,0.12222148974018043
3895,51,33,-0.058432594380008585
3960,51,33,0.018710901485966214
3970,51,33,0.1424300911691131
4070,51,42,-0.05766928711580088
4080,51,42,-0.030974722598188453
4090,51,42,0.06075813889825854
4170,51,42,0.01766026478225957
4180,51,42,-0.03109812241745913
4195,51,42,-0.01816075279739293
4265,51,42,0.015794564793967902
4270,51,42,-0.03163901714975015
4280,51,42,-0.06422909794966514
4370,51,42,-0.003980313995876172
4390,51,42,-0.10064412562213398
4470,51,42,-0.01593395147037635
4480,51,42,0.025509112338975903
4490,51,42,0.03823593311948814
4560,51,42,-0.01285652602666243
4570,51,42,0.03516655134795088
4670,51,44,-0.03837795660266585
4680,51,44,0.018847335800341813
4690,51,44,7.665309864601788e-4
4770,51,44,-0.044294754772493006
4780,51,44,0.037630753473631096
4795,51,44,-0.10996421165903936
4880,51,44,0.030265583063149082
4890,51,44,0.0960539024014122
4971,51,44,0.02306636719370392
4972,51,44,0.011976705015117606
4980,51,44,-0.03655434022533166
4990,51,44,-0.003364541988721048
5070,51,44,0.03743235186581917
5090,51,44,0.012919229018709455
5170,51,44,-0.1519734928008214
5180,51,44,-0.2653860679342043
5190,51,44,-0.11672507666677812
5280,51,45,0.04783189889676254
5295,51,45,-0.1003599662450555
5370,51,45,-0.43554515143024075
5381,51,45,-0.006140021136291307
5391,51,45,0.06019933669862665
5470,51,45,-0.05001367895095732
5480,51,45,-0.15798084132226475
5490,51,45,-0.0927225376790054
5570,51,45,-0.0872992706406942
5580,51,45,0.08775501379278938
5593,51,45,0.12176914154824225
5670,51,45,-0.13067193646127462
5680,51,45,-0.008084724149760136
5690,51,45,-0.023458600774836302
6070,51,48,-0.09986705010890384
6080,51,48,-0.043252637335913335
6090,51,48,-0.060994836262360685
6170,51,48,0.034226886481760865
6190,51,48,-0.1817890547621568
6270,51,48,0.01688271428725452
6280,51,48,-0.08901729457328067
6290,51,48,-0.005985252893239812
6370,51,49,0.015989266936052626
6380,51,49,0.19587813113829822
6390,51,49,0.1418071574866726
0570,51,22,0.006106003904944979
0580,51,22,-0.004602713024749128
0670,51,22,-0.0042841423901835984
0680,51,22,-0.0042841423901835984
6470,51,51,-0.13615846230112083
6490,51,51,0.062437540992133056
6570,51,51,-0.29447077137183586
6590,51,51,-0.29447077137183586
6670,51,51,-0.09630182950135335
6672,51,51,0.09596287488857469
6680,51,51,-0.035457240619541364
6695,51,51,0.03137442377534028
6770,51,51,0.08155520889930734
6780,51,51,0.08155520889930734
6970,51,52,-0.02659499653935804
6991,51,52,-0.05120404615036167
6992,51,52,-0.049173690108199275
7072,51,53,0.017267771429511747
7080,51,53,-0.13439391810932788
7270,51,54,-0.005629957254898232
7280,51,54,0.051802772370636685
7290,51,54,0.02715543002448273
7370,51,54,0.01323778294320166
7380,51,54,0.0240184853587857
7390,51,54,0.048960293263464294
7460,51,54,0.09520432541017998
7470,51,54,-0.07085959506475281
7480,51,54,0.10888037218418511
7570,51,55,-0.02552751420790178
7580,51,56,-0.07803043320418002
7590,51,56,-0.10533239896867008
7670,51,56,-0.2918280818979929
7680,51,56,-0.054219897353901314
7770,51,56,0.0014735379402806004
7790,51,56,-0.027322980986071554
7860,51,61,-0.024673627574885226
7970,51,62,-0.006201548805167212
7980,51,62,0.024603271593974352
7990,51,62,0.06464094543356513
8070,51,62,0.0077601595488786534
8090,51,62,0.008202222912959467
8170,51,62,-0.0275287853950974
8192,51,62,-0.05109795336947098
8270,51,62,-0.13487597720966704
8370,51,62,-0.03001635032317862
8380,51,62,-0.011708188885593218
8390,51,62,-0.12902217699060248
8470,51,62,-0.11112098300245177
8561,51,71,-0.513335896063917
8562,51,71,-0.3023730566607108
8563,51,71,-0.47803248941621324
8564,51,71,-0.2669902712779252
8570,51,71,-0.3695197990907031
8580,51,71,-0.3892590105037489
8660,51,72,-0.25828638694909667
8690,51,72,-0.29153017304042206
8780,51,81,0.01573260133730625
8790,51,81,-0.03094281132558352
8870,51,81,-0.04719345031290789
8891,51,81,-0.0315134298119617
8970,51,81,-0.15095326649143959
8980,51,81,-0.15095326649143959
9070,51,81,-0.20507812088679345
9080,51,81,-0.03740132970919363
9090,51,81,-0.15511884383348762
9180,51,81,-0.074721507818426125
9670,51,92,0.023952189922783473
9680,51,92,0.023952189922783473
9690,51,92,0.023952189922783473
9770,51,92,0.023952189922783473
9780,51,92,0.023952189922783473
9790,51,92,0.023952189922783473
9870,51,92,0.023952189922783473
0170,51,11,NA
0180,51,11,NA
0190,51,11,NA
0280,51,11,NA
0290,51,11,NA
0590,51,22,NA
9920,51,NA,NA
1070,51,31,0.06849453550440775
1270,51,31,-0.005114422086701057
1280,51,31,-0.021139675334096993
1890,51,32,-0.023531236240085997
2290,51,32,-0.03102484229778559
2570,51,32,-0.04351651404425898
2590,51,32,-0.04351651404425898
2670,51,33,-0.04792768478244744
2870,51,33,-0.010947548561964266
2980,51,33,-0.0538929021590725
3080,51,33,-0.10796046353710514
3291,51,33,0.006940553539244973
3370,51,33,-7.801355489252994e-4
3390,51,33,-7.801355489252994e-4
3490,51,33,-0.05712229052064514
3570,51,33,-0.09075620162742312
3580,51,33,-0.11064916095753669
3875,51,32,-0.04240013739588512
3980,51,33,-0.01005228663025431
4290,51,42,0.016372483769081642
4380,51,42,-0.02397879689801844
4580,51,42,0.0013312209833174756
4585,51,42,-0.05353206190819479
4870,51,44,0.06590754347628372
5080,51,44,-0.1313059158789542
5275,51,45,-0.06340214482395727
6180,51,48,-0.1184263088537422
6480,51,51,-0.11223006208042402
6690,51,51,-0.05768286191548698
6870,51,52,-0.08710487542671541
6880,51,52,-0.08710487542671541
6890,51,52,0.013791407699290487
7071,51,53,-0.012290739140482254
7181,51,53,-0.11248911699257017
7190,51,53,-0.09237925748398469
7490,51,54,-0.040907847777940085
7690,51,56,-0.05574458485632034
7780,51,56,-0.030656729055717934
7870,51,61,-0.06241457427886764
7880,51,61,-0.11859527030605187
7890,51,61,-0.08813279222979616
8080,51,62,-0.024956550404141666
8180,51,62,0.0023850299485195224
8191,51,62,-0.01300568109072133
8290,51,62,-0.09023315990253858
8590,51,71,-0.32387251127667566
8670,51,72,0.10770090458164357
8680,51,72,-0.14757185582126833
8770,51,81,-0.04866911828129973
8990,51,81,-0.056352960456638186
9160,51,81,-0.02246939928825424
9170,51,81,-0.14353578419594384
9190,51,81,0.021991662742793423
9370,51,92,-0.038435869771048764
9380,51,92,-0.038435869771048764
9390,51,92,-0.038435869771048764
9470,51,92,-0.038435869771048764
9480,51,92,-0.038435869771048764
9490,51,92,-0.038435869771048764
9570,51,92,-0.038435869771048764
9590,51,92,-0.038435869771048764
0480,51,21,-0.0027013582991785023
0690,51,22,0.0025759670007500235
1290,51,31,-0.007572507598989198
1770,51,31,-0.02828060392936882
1790,51,31,-0.02828060392936882
2990,51,33,-0.04183495935370831
3990,51,33,-0.02828060392936882
4590,51,42,-0.01317967856994473
5790,51,44,-0.007745147096147931
9290,51,81,-0.06984467834318409
0270,53,11,-0.034395951041786055
0370,53,21,0.05488757492744578
0380,53,21,-0.06848660922994709
0390,53,21,0.07610875013621032
0470,53,21,0.05081441112217866
0490,53,21,-0.09045286347866521
0770,53,23,0.005022513909509585
1080,53,31,-0.08420856983467884
1090,53,31,-0.0731742357441666
1170,53,31,-0.07071242587580995
1180,53,31,-0.058269688432965205
1190,53,31,-0.06932992214067502
1370,53,31,-0.020177593590773313
1390,53,31,-0.059981890778444624
1470,53,31,-0.12662510024676799
1480,53,31,-0.12662510024676799
1490,53,31,-0.12662510024676799
1570,53,31,-0.09925039404520608
1590,53,31,-0.09925039404520608
1670,53,31,-0.1670428698872174
1691,53,31,-0.1670428698872174
1870,53,32,-0.1294424766476876
1880,53,32,-0.04438120847533478
1990,53,32,-0.15801444910825735
2070,53,32,-0.16200209328103632
2090,53,32,-0.18633676276200428
2170,53,32,-0.09544388407770532
2180,53,32,0.013322011273555923
2190,53,32,9.075807708693873e-4
2270,53,32,-0.06261905970985449
2280,53,32,-0.03376501286436695
2370,53,32,-0.0628763596467905
2380,53,32,6.2839823579941e-4
2390,53,32,-0.04641656107402403
2470,53,32,-0.16040214484991466
2480,53,32,-0.16040214484991466
2490,53,32,-0.14762585053156407
2680,53,33,-0.1123602877688411
2690,53,33,-0.17509105742352715
2770,53,33,-0.17954328410079556
2780,53,33,-0.14265614117686898
2790,53,33,-0.11248697564434618
2880,53,33,-0.14184761500498555
2890,53,33,-0.18362336958587921
2970,53,33,0.08898016186930291
3070,53,33,0.015399405163213253
3095,53,33,-0.1703169127070231
3170,53,33,-0.16479594528183905
3180,53,33,-0.17819253884172137
3365,53,33,-0.06311078598337672
3380,53,33,-0.08439580108282485
3470,53,33,-0.010993587468043686
3590,53,33,-0.03659374753189315
3670,53,33,-0.03921929325951723
3680,53,33,-0.08689408606399085
3690,53,33,-0.03921929325951723
3770,53,32,-0.08415551518986786
3780,53,32,-0.1448761892563286
3790,53,32,0.03361839432125502
3895,53,33,-0.147035689798934
3960,53,33,-0.0698921939329592
3970,53,33,0.05382699575018768
4070,53,42,-0.05799467912216194
4080,53,42,-0.03130011460454951
4090,53,42,0.06043274689189748
4170,53,42,0.017334872775898513
4180,53,42,-0.03142351442382019
4195,53,42,-0.01848614480375399
4265,53,42,0.015469172787606844
4270,53,42,-0.031964409156111206
4280,53,42,-0.0645544899560262
4370,53,42,-0.004305706002237231
4390,53,42,-0.10096951762849504
4470,53,42,-0.01625934347673741
4480,53,42,0.025183720332614845
4490,53,42,0.03791054111312708
4560,53,42,-0.013181918033023488
4570,53,42,0.03484115934158982
4670,53,44,-0.014864245464546455
4680,53,44,0.04236104693846121
4690,53,44,0.024280242124579576
4770,53,44,-0.020781043634373608
4780,53,44,0.06114446461175049
4795,53,44,-0.08645050052091996
4880,53,44,0.05377929420126848
4890,53,44,0.1195676135395316
4971,53,44,0.046580078331823316
4972,53,44,0.035490416153237
4980,53,44,-0.013040629087212263
4990,53,44,0.02014916914939835
5070,53,44,0.060946063003938566
5090,53,44,0.03643294015682885
5170,53,44,-0.128459781662702
5180,53,44,-0.24187235679608488
5190,53,44,-0.09321136552865872
5280,53,45,0.07134561003488193
5295,53,45,-0.0768462551069361
5370,53,45,-0.41203144029212135
5381,53,45,0.01737369000182809
5391,53,45,0.08371304783674605
5470,53,45,-0.02649996781283792
5480,53,45,-0.13446713018414536
5490,53,45,-0.069208826540886
5570,53,45,-0.0637855595025748
5580,53,45,0.11126872493090878
5593,53,45,0.14528285268636165
5670,53,45,-0.10715822532315522
5680,53,45,0.015428986988359261
5690,53,45,5.5110363283095154e-5
6070,53,48,-0.1758221354444074
6080,53,48,-0.11920772267141688
6090,53,48,-0.13694992159786423
6170,53,48,-0.04172819885374268
6190,53,48,-0.25774414009766033
6270,53,48,-0.05907237104824903
6280,53,48,-0.16497237990878422
6290,53,48,-0.08194033822874336
6370,53,49,0.008202255483162335
6380,53,49,0.11992304580279467
6390,53,49,0.06585207215116906
0570,53,22,0.0057806118985839205
0580,53,22,-0.004928105031110186
0670,53,22,-0.004609534396544657
0680,53,22,-0.004609534396544657
6470,53,51,-0.034163979475155815
6490,53,51,0.16443202381809807
6570,53,51,-0.19247628854587084
6590,53,51,-0.19247628854587084
6670,53,51,0.005692653324611663
6672,53,51,0.1979573577145397
6680,53,51,0.06653724220642365
6695,53,51,0.1333689066013053
6770,53,51,0.18354969172527236
6780,53,51,0.18354969172527236
6970,53,52,0.027431342997081387
6991,53,52,0.0028222933860777566
6992,53,52,0.004852649428240152
7072,53,53,-0.012382727014083383
7080,53,53,-0.164044416552923
7270,53,54,0.008920574503805567
7280,53,54,0.06635330412934048
7290,53,54,0.04170596178318653
7370,53,54,0.02778831470190546
7380,53,54,0.0385690171174895
7390,53,54,0.0635108250221681
7460,53,54,0.10975485716888378
7470,53,54,-0.05630906330604901
7480,53,54,0.12343090394288891
7570,53,55,-0.06968400018166143
7580,53,56,-0.05828920702032625
7590,53,56,-0.08559117278481632
7670,53,56,-0.27208685571413915
7680,53,56,-0.03447867117004755
7770,53,56,0.021214764124134367
7790,53,56,-0.007581754802217788
7860,53,61,0.07743808355592796
7970,53,62,0.05514321942267819
7980,53,62,0.085948039821819755
7990,53,62,0.12598571366141054
8070,53,62,0.06910492777672406
8090,53,62,0.06954699114080487
8170,53,62,0.033815982832748004
8192,53,62,0.01024681485837442
8270,53,62,-0.07353120898182164
8370,53,62,0.03132841790466678
8380,53,62,0.049636579342252185
8390,53,62,-0.06767740876275707
8470,53,62,-0.049776214774606364
8561,53,71,-0.4606387890189839
8562,53,71,-0.24967594961577766
8563,53,71,-0.4253353823712801
8564,53,71,-0.21429316423299205
8570,53,71,-0.31682269204576996
8580,53,71,-0.33656190345881576
8660,53,72,-0.23909590903846567
8690,53,72,-0.27233969512979106
8780,53,81,-0.020052541270823787
8790,53,81,-0.06672795393371356
8870,53,81,-0.08297859292103793
8891,53,81,-0.06729857242009174
8970,53,81,-0.18673840909956962
8980,53,81,-0.18673840909956962
9070,53,81,-0.24086326349492349
9080,53,81,-0.07318647231732367
9090,53,81,-0.19090398644161766
9180,53,81,-0.11050665042655616
9670,53,92,0.016165178469893182
9680,53,92,0.016165178469893182
9690,53,92,0.016165178469893182
9770,53,92,0.016165178469893182
9780,53,92,0.016165178469893182
9790,53,92,0.016165178469893182
9870,53,92,0.016165178469893182
0170,53,11,NA
0180,53,11,NA
0190,53,11,NA
0280,53,11,NA
0290,53,11,NA
0590,53,22,NA
9920,53,NA,NA
1070,53,31,0.01175007888945354
1270,53,31,-0.06185887870165525
1280,53,31,-0.0778841319490512
1890,53,32,-0.0802756928550402
2290,53,32,-0.0877692989127398
2570,53,32,-0.1321196094631844
2590,53,32,-0.1321196094631844
2670,53,33,-0.13653078020137285
2870,53,33,-0.09955064398088968
2980,53,33,-0.1424959975779979
3080,53,33,-0.19656355895603053
3291,53,33,-0.08166254187968046
3370,53,33,-0.08938323096785071
3390,53,33,-0.08938323096785071
3490,53,33,-0.14572538593957055
3570,53,33,-0.17935929704634854
3580,53,33,-0.1992522563764621
3875,53,32,-0.13100323281481055
3980,53,33,-0.09865538204917972
4290,53,42,0.01604709176272058
4380,53,42,-0.0243041889043795
4580,53,42,0.0010058289769564151
4585,53,42,-0.053857453914555854
4870,53,44,0.0894212546144031
5080,53,44,-0.1077922047408348
5275,53,45,-0.03988843368583788
6180,53,48,-0.19438139418924577
6480,53,51,-0.010235579254458983
6690,53,51,0.04431162091047804
6870,53,52,-0.03307853589027599
6880,53,52,-0.03307853589027599
6890,53,52,0.0678177472357299
7071,53,53,-0.04194123758407738
7181,53,53,-0.1421396154361653
7190,53,53,-0.12202975592757982
7490,53,54,-0.02635731601923627
7690,53,56,-0.03600335867246658
7780,53,56,-0.01091550287186417
7870,53,61,0.03969713685194556
7880,53,61,-0.016483559175238676
7890,53,61,0.013978918901017025
8080,53,62,0.03638821782370374
8180,53,62,0.06372979817636493
8191,53,62,0.04833908713712407
8290,53,62,-0.02888839167469318
8590,53,71,-0.2711754042317426
8670,53,72,0.12689138249227455
8680,53,72,-0.12838137791063733
8770,53,81,-0.08445426088942977
8990,53,81,-0.09213810306476822
9160,53,81,-0.05825454189638426
9170,53,81,-0.17932092680407388
9190,53,81,-0.013793479865336621
9370,53,92,-0.05179613633951137
9380,53,92,-0.05179613633951137
9390,53,92,-0.05179613633951137
9470,53,92,-0.05179613633951137
9480,53,92,-0.05179613633951137
9490,53,92,-0.05179613633951137
9570,53,92,-0.05179613633951137
9590,53,92,-0.05179613633951137
0480,53,21,-0.025257749276622058
0690,53,22,0.0022505749943889652
1290,53,31,-0.0643169642139434
1770,53,31,-0.10979765910042494
1790,53,31,-0.10979765910042494
2990,53,33,-0.13043805477263373
3990,53,33,-0.10979765910042494
4590,53,42,-0.013505070576305787
5790,53,44,0.015768564041971467
9290,53,81,-0.10562982095131414
0270,54,11,-0.013757042211922421
0370,54,21,0.075526483757309415
0380,54,21,-0.04784770040008346
0390,54,21,0.09674765896607396
0470,54,21,0.0714533199520423
0490,54,21,-0.06981395464880158
0770,54,23,-0.09736411069075235
1080,54,31,0.01164268084668496
1090,54,31,0.022677014937197204
1170,54,31,0.02513882480555385
1180,54,31,0.03758156224839859
1190,54,31,0.026521328540688782
1370,54,31,0.07567365709059048
1390,54,31,0.03586935990291917
1470,54,31,-0.030773849565404188
1480,54,31,-0.030773849565404188
1490,54,31,-0.030773849565404188
1570,54,31,-0.003399143363842283
1590,54,31,-0.003399143363842283
1670,54,31,-0.0711916192058536
1691,54,31,-0.0711916192058536
