state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
01,01600,23,1779,16.853684210526488,-0.009473684210526412,0
01,01600,31,336,8.311068756220713,-0.024735323679228313,0
01,01600,32,496,15.133992667655944,-0.03051208199124182,0
01,01600,33,3518,124.96573900894994,-0.03552181324870663,0
01,01600,42,299,7.995735711515788,-0.026741591008414008,0
01,01600,44,3417,91.36762262435266,-0.026739134511077747,0
01,01600,45,1245,-17.26499679116662,0.013867467302141863,0
01,01600,48,581,20.79633391811514,-0.03579403428247012,0
01,01600,49,362,-40.50978240438766,0.11190547625521452,0
01,01600,51,406,58.23516069153756,-0.14343635638309743,0
01,01600,52,410,1.9688302444075263,-0.0048020249863598204,0
01,01600,53,387,8.042730726697378,-0.020782249939786508,0
01,01600,54,1181,4.098988047971989,-0.003470777347986443,0
01,01600,56,1621,36.04456220348068,-0.022236003826946748,0
01,01600,61,3739,342.8925573570804,-0.09170702256140156,0
01,01600,62,4596,258.05158652394846,-0.056146994456907844,0
01,01600,71,621,16.121025652532914,-0.025959783659473292,0
01,01600,72,6131,596.9484190414225,-0.09736558783908376,0
01,01600,81,1532,147.25405269983875,-0.09611883335498612,0
01,01600,92,775,15.84218824975438,-0.02044153322548952,0
01,01700,11,1147,-4.575267900863822,0.003988899652017282,0
01,01700,21,87,4.789872825622395,-0.055056009489912586,0
01,01700,22,93,-0.5170152500499805,0.005559303763978285,0
01,01700,23,1630,15.442105263158052,-0.009473684210526412,0
01,01700,31,1060,49.18152416944188,-0.04639766431079422,0
01,01700,32,1141,24.929442206259132,-0.021848766175511947,0
01,01700,33,2286,36.58531734055943,-0.01600407582701637,0
01,01700,42,490,2.1499001216951408,-0.004387551268765593,0
01,01700,44,2396,71.24307582773558,-0.029734171881358757,0
01,01700,45,1159,-12.896749530688254,0.011127480181784517,0
01,01700,48,722,14.943518899374109,-0.020697394597471063,0
01,01700,49,142,-15.570659903835178,0.10965253453405055,0
01,01700,51,302,52.07445712161135,-0.17243197722387865,0
01,01700,52,823,-4.149173888018275,0.00504152355773788,0
01,01700,53,206,3.0781004759741446,-0.014942235320262839,0
01,01700,54,679,-6.845979918622782,0.010082444651874495,0
01,01700,56,1356,-10.887857184669182,0.008029393204033319,0
01,01700,61,2676,210.20995701078712,-0.07855379559446454,0
01,01700,62,4429,302.3043134761944,-0.06825565894698452,0
01,01700,71,189,-0.0488852595085913,2.586521667121233e-4,0
01,01700,72,2487,219.11697417132189,-0.08810493533225648,0
01,01700,81,2095,176.59620183208588,-0.08429412975278562,0
01,01700,92,1472,33.072432622309094,-0.022467685205373025,0
01,01700,55,18,0.2869590143324099,-0.01594216746291166,0
01,01800,11,250,-1.3268276912505084,0.005307310765002033,0
01,01800,21,108,-6.554629031836582,0.06069100955404242,0
01,01800,22,217,-1.609795825050011,0.007418413940322632,0
01,01800,23,2905,27.521052631579227,-0.009473684210526412,0
01,01800,31,743,51.7400759927074,-0.06963671062275559,0
01,01800,32,1106,21.382593303466322,-0.019333267001325788,0
01,01800,33,4651,143.4249825243489,-0.030837450553504387,0
01,01800,42,811,17.776852646780434,-0.021919670341282903,0
01,01800,44,2405,3.522690042410155,-0.0014647359843701266,0
01,01800,45,1596,-34.77852485004075,0.0217910556704516,0
01,01800,48,713,28.97063642839173,-0.0406320286513208,0
01,01800,49,240,-18.713725834986235,0.07797385764577598,0
01,01800,51,263,22.61198499313747,-0.08597712925147327,0
01,01800,52,1248,-11.164835121741262,0.00894618198857473,0
01,01800,53,261,6.61667805015379,-0.025351256897140958,0
01,01800,54,1019,-2.1458628796697647,0.0021058516974188073,0
01,01800,56,1785,1.5395527621153187,-8.624945446024194e-4,0
01,01800,61,1989,137.05948173711784,-0.0689087389326887,0
01,01800,62,4512,295.4394498110853,-0.0654786014652228,0
01,01800,71,346,2.85633724576639,-0.008255309958862398,0
01,01800,72,2255,191.8137416636736,-0.08506152623666235,0
01,01800,81,1941,129.74721851194008,-0.0668455530715817,0
01,01800,92,1041,25.037688989100477,-0.02405157443717625,0
01,01800,55,35,0.5579758612019081,-0.01594216746291166,0
01,01900,11,425,0,-0,0
01,01900,21,24,-0.3713204981087168,0.015471687421196534,0
01,01900,22,223,-1.2889461793241452,0.005780027709973746,0
01,01900,23,2303,21.817894736842327,-0.009473684210526412,0
01,01900,31,620,18.36432719072981,-0.029619882565693242,0
01,01900,32,1544,30.643618549311586,-0.019846903205512686,0
01,01900,33,3751,98.4061002427086,-0.02623463082983434,0
01,01900,42,399,9.85476578521384,-0.02469866111582416,0
01,01900,44,4931,121.66020307244503,-0.024672521409946264,0
01,01900,45,2372,-13.89048537898139,0.005856022503786421,0
01,01900,48,659,32.19173510726207,-0.048849370420731515,0
01,01900,49,325,-41.44915208118649,0.1275358525574969,0
01,01900,51,338,30.001710879153578,-0.08876245822234786,0
01,01900,52,1739,-3.928243347587277,0.002258909343063414,0
01,01900,53,609,20.872100909151506,-0.03427274369318802,0
01,01900,54,1672,-22.169517016303896,0.013259280512143479,0
01,01900,56,2171,30.116460565783857,-0.013872160555404817,0
01,01900,61,7339,645.1411815922042,-0.0879058702264892,0
01,01900,62,4796,245.41276511263246,-0.05117030131622862,0
01,01900,71,1043,6.169025112141081,-0.0059146933002311415,0
01,01900,72,5731,531.7612277127037,-0.09278681342046827,0
01,01900,81,2213,170.2332466754692,-0.07692419641910041,0
01,01900,92,1461,28.533476229940526,-0.019530100088939444,0
01,01900,55,18,0.2869590143324099,-0.01594216746291166,0
01,02000,11,159,-0.976057152184282,0.006138724227574101,0
01,02000,21,0,0,0,0
01,02000,22,165,-1.2071036341248904,0.007315779600756912,0
01,02000,23,1912,18.1136842105265,-0.009473684210526412,0
01,02000,31,686,15.606119131601892,-0.022749444798253485,0
01,02000,32,975,29.924416391538447,-0.030691709119526612,0
01,02000,33,4266,108.69139099719794,-0.025478525784622116,0
01,02000,42,656,12.721263808714149,-0.01939217044011303,0
01,02000,44,4966,177.7583301241699,-0.035795072517956085,0
01,02000,45,3115,-40.78704374076336,0.013093754009875877,0
01,02000,48,709,35.242572761242045,-0.049707436898789904,0
01,02000,49,1071,-156.0015638826741,0.14565972351323445,0
01,02000,51,583,103.66738192466052,-0.17781712165464925,0
01,02000,52,1460,-19.278056688608306,0.013204148416855004,0
01,02000,53,700,21.67021405242052,-0.030957448646315028,0
01,02000,54,1792,1.6361383282105195,-9.130236206531917e-4,0
01,02000,56,3280,67.78428858564844,-0.020665941641965987,0
01,02000,61,4120,313.8110916545681,-0.07616774069285633,0
01,02000,62,7753,474.7069968655381,-0.06122881424810242,0
01,02000,71,1396,28.660903583975905,-0.020530733226343773,0
01,02000,72,7549,773.1752500910014,-0.10242088357279129,0
01,02000,81,3621,264.2094921109629,-0.0729658912209232,0
01,02000,92,3880,72.99733167559215,-0.018813745277214473,0
01,02000,55,32,0.5101493588131731,-0.01594216746291166,0
01,02100,11,573,0,-0,0
01,02100,21,122,-9.15493523571119,0.07504045275173106,0
01,02100,22,73,-0.5177762089470797,0.007092824780096981,0
01,02100,23,3478,32.94947368421086,-0.009473684210526412,0
01,02100,31,451,26.411657908869365,-0.05856243438773695,0
01,02100,32,746,30.118671979156698,-0.04037355493184544,0
01,02100,33,3051,30.661824482949815,-0.010049762203523374,0
01,02100,42,971,15.444176221312608,-0.015905433801557782,0
01,02100,44,3217,101.97513531927777,-0.031698829754205085,0
01,02100,45,2681,-6.758509799446897,0.0025208913836057057,0
01,02100,48,1015,44.46277763758508,-0.0438056922537784,0
01,02100,49,442,-43.83770626059159,0.09918033090631581,0
01,02100,51,646,86.02169582734047,-0.13316051985656419,0
01,02100,52,1069,-7.539003527098894,0.007052388706360051,0
01,02100,53,749,35.21140745045634,-0.047011224900475754,0
01,02100,54,1728,-3.6800987118481716,0.002129686754541766,0
01,02100,56,2204,15.205835467075978,-0.006899199395225036,0
01,02100,61,3317,229.60484382890445,-0.06922063425652833,0
01,02100,62,5204,300.2050536492341,-0.057687366189322464,0
01,02100,71,1300,20.083817820606825,-0.015449090631236019,0
01,02100,72,3580,352.66810358529466,-0.09851064345957951,0
01,02100,81,2766,221.35732476726437,-0.08002795544731178,0
01,02100,92,3162,69.87264325493328,-0.02209761013755006,0
01,02100,55,30,0.4782650238873498,-0.01594216746291166,0
01,02200,11,1140,-10.401109027963756,0.009123779849091013,0
01,02200,21,209,10.451118489971789,-0.050005351626659277,0
01,02200,22,442,-3.1272757849091093,0.007075284581242329,0
01,02200,23,1866,17.677894736842283,-0.009473684210526412,0
01,02200,31,645,40.03453879437382,-0.06206905239437802,0
01,02200,32,1232,22.71049913219697,-0.018433846698211825,0
01,02200,33,1625,52.430827730823566,-0.03226512475742989,0
01,02200,42,319,2.947135167900903,-0.009238668237933864,0
01,02200,44,2650,8.906997958244611,-0.0033611313049979664,0
01,02200,45,1449,-2.994859168169096,0.0020668455266867466,0
01,02200,48,772,3.1930568634791214,-0.0041360840200506755,0
01,02200,49,210,-10.25559642492073,0.04883617345200348,0
01,02200,51,385,26.748725434246793,-0.06947720892012155,0
01,02200,52,728,-9.66238409270773,0.01327250562185128,0
01,02200,53,456,19.576969230755548,-0.04293195006744638,0
01,02200,54,639,3.9019537168156675,-0.006106343844781952,0
01,02200,56,808,4.31250596770328,-0.005337259861018911,0
01,02200,61,1943,128.6716173239251,-0.06622316897783072,0
01,02200,62,3761,258.8998061625838,-0.0688380234412613,0
01,02200,71,555,6.351034726608884,-0.0114433058137097,0
01,02200,72,1953,164.9763907609258,-0.08447331836196917,0
01,02200,81,1623,98.2287779737171,-0.060522968560515776,0
01,02200,92,1607,37.60171189339578,-0.02339870061816788,0
01,02200,55,23,0.3666698516469682,-0.01594216746291166,0
01,02300,11,1350,-2.4553937734635847,0.0018188102025656183,0
01,02300,21,178,8.919497832329707,-0.05010953838387476,0
01,02300,22,464,-3.2462263939103586,0.006996177573082669,0
01,02300,23,2555,24.205263157894983,-0.009473684210526412,0
01,02300,31,1678,68.92475110206756,-0.041075537009575426,0
01,02300,32,992,0.8273642845191835,-8.340365771362737e-4,0
01,02300,33,2714,71.20723465803638,-0.026237006137817386,0
01,02300,42,482,16.60523100818003,-0.03445068673896272,0
01,02300,44,3049,-7.739578106842791,0.002538398854326924,0
01,02300,45,1834,-44.493506987774545,0.024260363679266383,0
01,02300,48,720,15.210277620654175,-0.02112538558424191,0
01,02300,49,162,-10.179250308104896,0.06283487844509195,0
01,02300,51,429,18.69582665409856,-0.04358001551071926,0
01,02300,52,801,-4.431053990570953,0.005531902609951252,0
01,02300,53,409,17.543304518448387,-0.0428931650817809,0
01,02300,54,665,8.147269845521107,-0.012251533602287378,0
01,02300,56,1684,9.230296066343973,-0.005481173436071243,0
01,02300,61,1855,132.27514958265138,-0.07130735826558025,0
01,02300,62,3987,253.32398136457442,-0.06353749219076359,0
01,02300,71,440,7.2417539096538075,-0.01645853161284956,0
01,02300,72,2611,248.24065276682978,-0.09507493403555334,0
01,02300,81,1988,109.72657330012319,-0.055194453370283295,0
01,02300,92,1824,30.658323727861525,-0.016808291517467943,0
01,02400,11,738,-0.8693009011641262,0.0011779145002223932,0
01,02400,21,11,0.5312073064322103,-0.048291573312019116,0
01,02400,22,252,-1.5556836226622237,0.0061733477089770785,0
01,02400,23,1982,18.77684210526335,-0.009473684210526412,0
01,02400,31,1499,19.56213664357949,-0.013050124512061034,0
01,02400,32,965,25.077474002309298,-0.025987019691512226,0
01,02400,33,2991,31.50274214080437,-0.010532511581679829,0
01,02400,42,613,13.329612745286529,-0.021744882129341808,0
01,02400,44,3313,-12.041115092356105,0.0036345050082572,0
01,02400,45,2645,-15.6678236032365,0.005923562798955198,0
01,02400,48,965,-4.935733654922105,0.005114749901473684,0
01,02400,49,298,-30.255943944216416,0.10153001323562555,0
01,02400,51,247,40.139736815051506,-0.16250905593138262,0
01,02400,52,1268,-13.134945681269901,0.010358789969455757,0
01,02400,53,856,13.54551210062532,-0.015824196379235187,0
01,02400,54,1104,2.256298962356368,-0.002043749060105406,0
01,02400,56,1915,-2.8989980917729357,0.0015138371236412197,0
01,02400,61,3736,298.5136105927434,-0.07990193003017758,0
01,02400,62,4893,313.2690004866567,-0.06402391181006677,0
01,02400,71,865,0.7380519545940047,-8.532392538659014e-4,0
01,02400,72,4000,363.5490660096678,-0.09088726650241695,0
01,02400,81,1950,128.32265301133273,-0.06580648872376038,0
01,02400,92,2240,41.55751459092568,-0.01855246187094896,0
01,02400,55,27,0.43043852149861483,-0.01594216746291166,0
01,02500,11,1480,-1.4793366212793024,9.995517711346637e-4,0
01,02500,21,93,2.679148694767688,-0.02880805048137299,0
01,02500,22,432,-2.6463105581304114,0.0061257188845611375,0
01,02500,23,3418,32.38105263157927,-0.009473684210526412,0
01,02500,31,1799,63.2305271701024,-0.03514759709288627,0
01,02500,32,883,0.2523334560515759,-2.857683533992932e-4,0
01,02500,33,2307,26.86138524052396,-0.011643426632216713,0
01,02500,42,1488,30.74130351347991,-0.02065947816766123,0
01,02500,44,5490,77.1474215360229,-0.014052353649548798,0
01,02500,45,3631,-46.02449930346434,0.012675433572972829,0
01,02500,48,1429,8.193900025652736,-0.005734009815012412,0
01,02500,49,426,-56.54200462681436,0.13272771039158301,0
01,02500,51,592,48.51967881947881,-0.08195891692479529,0
01,02500,52,1166,3.043049377852512,-0.002609819363509873,0
01,02500,53,645,19.788407290384978,-0.030679701225403068,0
01,02500,54,1408,-0.4390062308349964,3.1179419803621905e-4,0
01,02500,56,2520,2.1675741418011807,-8.601484689687225e-4,0
01,02500,61,2818,195.95110743478546,-0.06953552428487773,0
01,02500,62,7776,394.3167302284138,-0.050709456047892724,0
01,02500,71,730,16.55872806468459,-0.02268318912970492,0
01,02500,72,6459,597.2591663845014,-0.09246929344859908,0
01,02500,81,3198,184.736651679269,-0.05776630759201657,0
01,02500,92,2805,23.593891168562795,-0.008411369400557147,0
01,02500,55,6,0.09565300477746996,-0.01594216746291166,0
01,02600,11,841,-1.7386018023282523,0.0020673029754200386,0
01,02600,21,96,10.285648133730465,-0.10714216805969234,0
01,02600,22,294,-2.105944751831708,0.00716307738718268,0
01,02600,23,5176,49.03578947368471,-0.009473684210526412,0
01,02600,31,399,14.346707771996243,-0.03595666108269735,0
01,02600,32,902,34.079432759599435,-0.03778207623015458,0
01,02600,33,1994,34.739606635126606,-0.01742206952614173,0
01,02600,42,1042,7.401408759932556,-0.0071030794241195355,0
01,02600,44,5930,205.00185519632802,-0.03457029598589005,0
01,02600,45,4293,48.80443309021467,-0.011368374817194193,0
01,02600,48,1222,43.74098575585529,-0.03579458736158371,0
01,02600,49,417,-44.97815401641196,0.10786128061489679,0
01,02600,51,688,64.97174392493865,-0.09443567430950385,0
01,02600,52,1208,2.583979521140277,-0.002139055894983673,0
01,02600,53,2441,93.44519185866355,-0.03828152063034148,0
01,02600,54,2316,-24.564949974832984,0.010606627795696452,0
01,02600,56,2821,-7.375200918939162,0.0026143923853027867,0
01,02600,61,3853,265.89872822074096,-0.06901083005988605,0
01,02600,62,6285,340.8453346655205,-0.05423155682824511,0
01,02600,71,1450,40.76445982022276,-0.02811342056567087,0
01,02600,72,7407,758.6679276563729,-0.10242580365281125,0
01,02600,81,3883,294.10171421139233,-0.0757408483676004,0
01,02600,92,1755,39.52930544564782,-0.022523820766750895,0
01,02701,11,99,0,-0,0
01,02701,21,0,0,0,0
01,02701,22,24,-0.08894886022365256,0.0037062025093188566,0
01,02701,23,1738,16.465263157894903,-0.009473684210526412,0
01,02701,31,233,11.139829381101745,-0.047810426528333665,0
01,02701,32,772,29.975945187769074,-0.038828944543742326,0
01,02701,33,1119,-4.478618723335702,0.00400234023533128,0
01,02701,42,442,8.737829779290086,-0.01976884565450246,0
01,02701,44,2559,20.37423096354161,-0.007961794045932634,0
01,02701,45,1765,-25.573895829289913,0.01448945939336539,0
01,02701,48,679,41.769809984573364,-0.06151665682558669,0
01,02701,49,267,-36.230724440864975,0.13569559715679766,0
01,02701,51,468,58.976579581215056,-0.1260183324384937,0
01,02701,52,423,-10.100468755671272,0.023878176727355253,0
01,02701,53,361,23.19353902144081,-0.06424803053030695,0
01,02701,54,926,-1.084810012686237,0.001171501093613647,0
01,02701,56,1894,40.0545964525006,-0.02114815018611436,0
01,02701,61,1575,114.29225466619299,-0.07256651089917016,0
01,02701,62,5037,326.6695600682994,-0.06485399246938642,0
01,02701,71,420,11.402694205781557,-0.027149271918527517,0
01,02701,72,3644,367.90864524581747,-0.10096285544616286,0
01,02701,81,1453,123.44476015658903,-0.08495854105752858,0
01,02701,92,684,15.829547595238063,-0.0231426134433305,0
01,02701,55,30,0.4782650238873498,-0.01594216746291166,0
01,02702,11,152,0,-0,0
01,02702,21,72,7.714236100297849,-0.10714216805969234,0
01,02702,22,267,-1.2968348455742222,0.0048570593467199335,0
01,02702,23,1141,10.809473684210635,-0.009473684210526412,0
01,02702,31,325,12.204925721998016,-0.03755361760614774,0
01,02702,32,401,11.85559373396354,-0.029565071655769427,0
01,02702,33,967,5.331173449562876,-0.005513105945773399,0
01,02702,42,577,9.254431509397874,-0.016038876099476383,0
01,02702,44,2733,57.39654012384608,-0.02100129532522725,0
01,02702,45,2140,23.746775961721745,-0.011096624281178386,0
01,02702,48,744,19.643509269915214,-0.02640256622300432,0
01,02702,49,166,-19.847603515104492,0.119563876597015,0
01,02702,51,506,64.14650250165865,-0.1267717440744242,0
01,02702,52,821,-3.073265307430539,0.003743319497479341,0
01,02702,53,828,36.68389174831332,-0.04430421708733493,0
01,02702,54,1113,-10.083061495180775,0.009059354443109412,0
01,02702,56,1780,39.86914806567386,-0.022398397789704417,0
01,02702,61,2663,218.42927764378237,-0.0820237617888781,0
01,02702,62,4577,273.5474853875658,-0.059765673014543545,0
01,02702,71,496,22.129498488137155,-0.044615924371244266,0
01,02702,72,4170,382.33953572906074,-0.09168813806452296,0
01,02702,81,1996,141.62175383121007,-0.07095278248056616,0
01,02702,92,721,11.901053621037272,-0.016506315701854745,0
01,02703,11,799,0,-0,0
01,02703,21,20,2.142843361193847,-0.10714216805969234,0
01,02703,22,226,-1.4882918977437194,0.006585362379396989,0
01,02703,23,4292,40.66105263157936,-0.009473684210526412,0
